LPCHMCBP_01020	2001
LPCHMCBP_01021	1386
LPCHMCBP_01022	1183
LPCHMCBP_01023	1245
LPCHMCBP_01024	2747
LPCHMCBP_01025	7131
LPCHMCBP_01026	628
LPCHMCBP_01027	8882
LPCHMCBP_01028	24
LPCHMCBP_01029	34
LPCHMCBP_01030	1321
LPCHMCBP_01031	1994
LPCHMCBP_01032	516
LPCHMCBP_01033	179
LPCHMCBP_01034	1138
LPCHMCBP_01035	5357
LPCHMCBP_01036	419
LPCHMCBP_01037	413
LPCHMCBP_01038	1118
LPCHMCBP_01039	1464
LPCHMCBP_01040	440
LPCHMCBP_01041	5039
LPCHMCBP_01042	867
LPCHMCBP_01043	4391
LPCHMCBP_01044	1145
LPCHMCBP_01045	3217
LPCHMCBP_01046	282
LPCHMCBP_01047	87
LPCHMCBP_01048	0
LPCHMCBP_01049	158
LPCHMCBP_01050	9133
LPCHMCBP_01051	9438
LPCHMCBP_01052	6847
LPCHMCBP_01053	10657
LPCHMCBP_01054	711
LPCHMCBP_01055	622
LPCHMCBP_01056	567
LPCHMCBP_01057	458
LPCHMCBP_01058	712
LPCHMCBP_01059	974
LPCHMCBP_01060	1709
LPCHMCBP_01061	906
LPCHMCBP_01062	1763
LPCHMCBP_01063	3232
LPCHMCBP_01064	1
LPCHMCBP_01065	20
LPCHMCBP_01066	591
LPCHMCBP_01067	522
LPCHMCBP_01068	1582
LPCHMCBP_01069	311
LPCHMCBP_01070	271
LPCHMCBP_01071	1675
LPCHMCBP_01072	277
LPCHMCBP_01073	646
LPCHMCBP_01074	200
LPCHMCBP_01075	2333
LPCHMCBP_01076	1940
LPCHMCBP_01077	945
LPCHMCBP_01078	750
LPCHMCBP_01079	2848
LPCHMCBP_01080	1917
LPCHMCBP_01081	4206
LPCHMCBP_01082	8653
LPCHMCBP_01083	518
LPCHMCBP_01084	1397
LPCHMCBP_01085	438
LPCHMCBP_01086	779
LPCHMCBP_01087	978
LPCHMCBP_01088	1491
LPCHMCBP_01089	92
LPCHMCBP_01090	1348
LPCHMCBP_01091	250
LPCHMCBP_01092	157
LPCHMCBP_01093	1298
LPCHMCBP_01094	250
LPCHMCBP_01095	83
LPCHMCBP_01096	32
LPCHMCBP_01097	841
LPCHMCBP_01098	475
LPCHMCBP_01099	22
LPCHMCBP_01100	44
LPCHMCBP_01101	87
LPCHMCBP_01102	238
LPCHMCBP_01103	70
LPCHMCBP_01104	54
LPCHMCBP_01105	52
LPCHMCBP_01106	96
LPCHMCBP_01107	11
LPCHMCBP_01108	105
LPCHMCBP_01109	8
LPCHMCBP_01110	7
LPCHMCBP_01111	35
LPCHMCBP_01112	13
LPCHMCBP_01113	2334
LPCHMCBP_01114	2321
LPCHMCBP_01115	10171
LPCHMCBP_01116	9170
LPCHMCBP_01117	4969
LPCHMCBP_01118	2510
LPCHMCBP_01119	2334
LPCHMCBP_01120	574
LPCHMCBP_01121	3194
LPCHMCBP_01122	2197
LPCHMCBP_01123	160
LPCHMCBP_01124	7011
LPCHMCBP_01125	2223
LPCHMCBP_01126	7971
LPCHMCBP_01127	3160
LPCHMCBP_01128	1912
LPCHMCBP_01129	432
LPCHMCBP_01130	295
LPCHMCBP_01131	6070
LPCHMCBP_01132	106
LPCHMCBP_01133	130
LPCHMCBP_01134	150
LPCHMCBP_01135	1017
LPCHMCBP_01136	1392
LPCHMCBP_01137	6249
LPCHMCBP_01138	1976
LPCHMCBP_01139	818
LPCHMCBP_01140	1263
LPCHMCBP_01141	141
LPCHMCBP_01142	1216
LPCHMCBP_01143	9587
LPCHMCBP_01144	1276
LPCHMCBP_01145	2929
LPCHMCBP_01146	2128
LPCHMCBP_01147	2416
LPCHMCBP_01148	3454
LPCHMCBP_01149	1989
LPCHMCBP_01150	4611
LPCHMCBP_01151	2179
LPCHMCBP_01152	1789
LPCHMCBP_01153	6360
LPCHMCBP_01154	856
LPCHMCBP_01155	413
LPCHMCBP_01156	147
LPCHMCBP_01157	505
LPCHMCBP_01158	349
LPCHMCBP_01159	12
LPCHMCBP_01160	69
LPCHMCBP_01161	21
LPCHMCBP_01162	65
LPCHMCBP_01163	2145
LPCHMCBP_01164	2263
LPCHMCBP_01165	8134
LPCHMCBP_01166	0
LPCHMCBP_01167	294
LPCHMCBP_01168	92
LPCHMCBP_01169	48
LPCHMCBP_01170	120
LPCHMCBP_01171	14695
LPCHMCBP_01172	99
LPCHMCBP_01173	1390
LPCHMCBP_01174	108
LPCHMCBP_01175	6
LPCHMCBP_01176	18
LPCHMCBP_01177	117
LPCHMCBP_01178	344
LPCHMCBP_01179	272
LPCHMCBP_01180	32
LPCHMCBP_01181	533
LPCHMCBP_01182	1359
LPCHMCBP_01183	980
LPCHMCBP_01184	2
LPCHMCBP_01185	160
LPCHMCBP_01186	381
LPCHMCBP_01187	518
LPCHMCBP_01188	635
LPCHMCBP_01189	139
LPCHMCBP_01190	4007
LPCHMCBP_01191	5455
LPCHMCBP_01192	6986
LPCHMCBP_01193	711
LPCHMCBP_01194	1478
LPCHMCBP_01195	644
LPCHMCBP_01196	708
LPCHMCBP_01197	1131
LPCHMCBP_01198	1651
LPCHMCBP_01199	94
LPCHMCBP_01200	1027
LPCHMCBP_01201	4027
LPCHMCBP_01202	6052
LPCHMCBP_01203	1588
LPCHMCBP_01204	115
LPCHMCBP_01205	48
LPCHMCBP_01206	126
LPCHMCBP_01207	125
LPCHMCBP_01208	1741
LPCHMCBP_01209	668
LPCHMCBP_01210	196
LPCHMCBP_01211	646
LPCHMCBP_01212	5071
LPCHMCBP_01213	594
LPCHMCBP_01214	841
LPCHMCBP_01215	1211
LPCHMCBP_01216	101
LPCHMCBP_01217	304
LPCHMCBP_01218	885
LPCHMCBP_01219	1637
LPCHMCBP_01220	5012
LPCHMCBP_01221	1034
LPCHMCBP_01222	1722
LPCHMCBP_01223	182
LPCHMCBP_01224	4514
LPCHMCBP_01225	4938
LPCHMCBP_01226	2679
LPCHMCBP_01227	1767
LPCHMCBP_01228	2608
LPCHMCBP_01229	555
LPCHMCBP_01230	1368
LPCHMCBP_01231	1516
LPCHMCBP_01232	5394
LPCHMCBP_01233	544
LPCHMCBP_01234	2787
LPCHMCBP_01235	564
LPCHMCBP_01236	7287
LPCHMCBP_01237	550
LPCHMCBP_01238	797
LPCHMCBP_01239	703
LPCHMCBP_01240	1069
LPCHMCBP_01241	635
LPCHMCBP_01242	6758
LPCHMCBP_01243	38
LPCHMCBP_01244	114
LPCHMCBP_01245	815
LPCHMCBP_01246	449
LPCHMCBP_01247	1002
LPCHMCBP_01248	1944
LPCHMCBP_01249	1023
LPCHMCBP_01250	469
LPCHMCBP_01251	779
LPCHMCBP_01252	1267
LPCHMCBP_01253	816
LPCHMCBP_01254	638
LPCHMCBP_01255	1582
LPCHMCBP_01256	749
LPCHMCBP_01257	1082
LPCHMCBP_01258	2460
LPCHMCBP_01259	8726
LPCHMCBP_01260	185
LPCHMCBP_01261	85
LPCHMCBP_01262	135
LPCHMCBP_01263	143
LPCHMCBP_01264	295
LPCHMCBP_01265	266
LPCHMCBP_01266	271
LPCHMCBP_01267	449
LPCHMCBP_01268	68
LPCHMCBP_01269	183
LPCHMCBP_01270	37
LPCHMCBP_01271	577
LPCHMCBP_01272	1874
LPCHMCBP_01273	4
LPCHMCBP_01274	9186
LPCHMCBP_01275	40377
LPCHMCBP_01276	361
LPCHMCBP_01277	8076
LPCHMCBP_01278	205296
LPCHMCBP_01279	6056
LPCHMCBP_01280	3006
LPCHMCBP_01281	24929
LPCHMCBP_01282	10
LPCHMCBP_01283	31
LPCHMCBP_01284	36
LPCHMCBP_01285	81
LPCHMCBP_01286	512
LPCHMCBP_01287	392
LPCHMCBP_01288	44
LPCHMCBP_01289	665
LPCHMCBP_01290	2852
LPCHMCBP_01291	2454
LPCHMCBP_01292	2952
LPCHMCBP_01293	8532
LPCHMCBP_01294	1309
LPCHMCBP_01295	4829
LPCHMCBP_01296	5736
LPCHMCBP_01297	1554
LPCHMCBP_01298	3444
LPCHMCBP_01299	5778
LPCHMCBP_01300	815
LPCHMCBP_01301	1342
LPCHMCBP_01302	1142
LPCHMCBP_01303	1588
LPCHMCBP_01304	8861
LPCHMCBP_01305	637
LPCHMCBP_01306	2841
LPCHMCBP_01307	2648
LPCHMCBP_01308	3253
LPCHMCBP_01309	1310
LPCHMCBP_01310	2049
LPCHMCBP_01311	1274
LPCHMCBP_01312	3531
LPCHMCBP_01313	2543
LPCHMCBP_01314	2323
LPCHMCBP_01315	4243
LPCHMCBP_01316	1710
LPCHMCBP_01317	183
LPCHMCBP_01318	2675
LPCHMCBP_01320	199
LPCHMCBP_01321	5323
LPCHMCBP_01322	344
LPCHMCBP_01323	65841
LPCHMCBP_01324	22412
LPCHMCBP_01325	71386
LPCHMCBP_01326	7827
LPCHMCBP_01327	5350
LPCHMCBP_01328	12871
LPCHMCBP_01329	5570
LPCHMCBP_01330	5626
LPCHMCBP_01331	408
LPCHMCBP_01332	860
LPCHMCBP_01333	6679
LPCHMCBP_01334	10590
LPCHMCBP_01335	3329
LPCHMCBP_01336	1839
LPCHMCBP_01337	2752
LPCHMCBP_01338	382
LPCHMCBP_01339	1957
LPCHMCBP_01340	2336
LPCHMCBP_01341	1737
LPCHMCBP_01342	9075
LPCHMCBP_01343	86
LPCHMCBP_01344	521
LPCHMCBP_01345	126
LPCHMCBP_01346	3823
LPCHMCBP_01347	7279
LPCHMCBP_01348	961
LPCHMCBP_01349	14563
LPCHMCBP_01350	5273
LPCHMCBP_01351	4381
LPCHMCBP_01352	3822
LPCHMCBP_01353	7758
LPCHMCBP_01354	29842
LPCHMCBP_01355	21581
LPCHMCBP_01356	4618
LPCHMCBP_01357	10058
LPCHMCBP_01358	16209
LPCHMCBP_01359	18827
LPCHMCBP_01360	14117
LPCHMCBP_01361	5564
LPCHMCBP_01362	1595
LPCHMCBP_01363	347
LPCHMCBP_01364	1664
LPCHMCBP_01365	2375
LPCHMCBP_01366	3614
LPCHMCBP_01367	2257
LPCHMCBP_01368	83
LPCHMCBP_01369	129
LPCHMCBP_01370	197
LPCHMCBP_01371	7
LPCHMCBP_01372	2
LPCHMCBP_01373	6
LPCHMCBP_01374	330
LPCHMCBP_01375	260
LPCHMCBP_01377	575
LPCHMCBP_01378	142
LPCHMCBP_01379	690
LPCHMCBP_01380	1178
LPCHMCBP_01381	379
LPCHMCBP_01382	469
LPCHMCBP_01383	1164
LPCHMCBP_01384	106
LPCHMCBP_01385	12
LPCHMCBP_01386	43
LPCHMCBP_01387	13
LPCHMCBP_01388	210
LPCHMCBP_01389	149
LPCHMCBP_01390	39
LPCHMCBP_01391	0
LPCHMCBP_01392	77
LPCHMCBP_01393	24
LPCHMCBP_01394	6
LPCHMCBP_01395	7
LPCHMCBP_01396	38
LPCHMCBP_01397	13
LPCHMCBP_01398	29
LPCHMCBP_01399	19
LPCHMCBP_01400	0
LPCHMCBP_01401	0
LPCHMCBP_01402	0
LPCHMCBP_01403	0
LPCHMCBP_01404	0
LPCHMCBP_01405	0
LPCHMCBP_01406	19
LPCHMCBP_01407	6
LPCHMCBP_01408	18
LPCHMCBP_01409	24
LPCHMCBP_01410	15
LPCHMCBP_01411	98
LPCHMCBP_01412	32
LPCHMCBP_01413	3
LPCHMCBP_01414	49
LPCHMCBP_01415	13
LPCHMCBP_01416	2
LPCHMCBP_01417	2
LPCHMCBP_01418	0
LPCHMCBP_01419	5
LPCHMCBP_01420	23
LPCHMCBP_01421	2
LPCHMCBP_01422	84
LPCHMCBP_01423	1
LPCHMCBP_01424	14
LPCHMCBP_01425	79
LPCHMCBP_01426	152
LPCHMCBP_01427	102
LPCHMCBP_01428	0
LPCHMCBP_01429	0
LPCHMCBP_01430	0
LPCHMCBP_01431	0
LPCHMCBP_01432	0
LPCHMCBP_01434	0
LPCHMCBP_01435	0
LPCHMCBP_01436	0
LPCHMCBP_01437	0
LPCHMCBP_01438	0
LPCHMCBP_01439	0
LPCHMCBP_01440	45
LPCHMCBP_01441	70
LPCHMCBP_01442	0
LPCHMCBP_01443	30
LPCHMCBP_01444	222
LPCHMCBP_01445	429
LPCHMCBP_01446	450
LPCHMCBP_01447	6041
LPCHMCBP_01448	5782
LPCHMCBP_01449	338
LPCHMCBP_01450	60
LPCHMCBP_01451	39
LPCHMCBP_01452	51
LPCHMCBP_01453	36
LPCHMCBP_01454	14
LPCHMCBP_01455	197
LPCHMCBP_01456	126
LPCHMCBP_01457	941
LPCHMCBP_01458	149
LPCHMCBP_01459	47
LPCHMCBP_01460	4
LPCHMCBP_01461	54
LPCHMCBP_01462	274
LPCHMCBP_01463	1714
LPCHMCBP_01464	1394
LPCHMCBP_01465	68
LPCHMCBP_01466	1089
LPCHMCBP_01467	782
LPCHMCBP_01468	1781
LPCHMCBP_01469	4061
LPCHMCBP_01470	119
LPCHMCBP_01471	525
LPCHMCBP_01472	943
LPCHMCBP_01473	39
LPCHMCBP_01474	1582
LPCHMCBP_01475	2975
LPCHMCBP_01476	622
LPCHMCBP_01477	4597
LPCHMCBP_01478	48
LPCHMCBP_01479	241
LPCHMCBP_01480	230
LPCHMCBP_01481	111
LPCHMCBP_01482	49
LPCHMCBP_01483	39
LPCHMCBP_01484	4
LPCHMCBP_01485	2
LPCHMCBP_01486	37
LPCHMCBP_01487	1788
LPCHMCBP_01488	3320
LPCHMCBP_01489	613
LPCHMCBP_01490	420
LPCHMCBP_01491	2083
LPCHMCBP_01492	2330
LPCHMCBP_01493	505
LPCHMCBP_01494	69
LPCHMCBP_01495	1672
LPCHMCBP_01496	45
LPCHMCBP_01497	64
LPCHMCBP_01498	2308
LPCHMCBP_01499	6791
LPCHMCBP_01500	1704
LPCHMCBP_01501	2884
LPCHMCBP_01502	244
LPCHMCBP_01503	6155
LPCHMCBP_01504	1743
LPCHMCBP_01505	3509
LPCHMCBP_01506	364
LPCHMCBP_01508	495
LPCHMCBP_01509	146
LPCHMCBP_01510	271
LPCHMCBP_01511	7054
LPCHMCBP_01512	308
LPCHMCBP_01513	275
LPCHMCBP_01514	226
LPCHMCBP_01515	904
LPCHMCBP_01516	1863
LPCHMCBP_01517	7784
LPCHMCBP_01518	3632
LPCHMCBP_01519	469
LPCHMCBP_01520	227
LPCHMCBP_01521	1177
LPCHMCBP_01522	74
LPCHMCBP_01523	132
LPCHMCBP_01524	155
LPCHMCBP_01525	423
LPCHMCBP_01526	411
LPCHMCBP_01527	603
LPCHMCBP_01528	2310
LPCHMCBP_01529	206
LPCHMCBP_01530	21146
LPCHMCBP_01531	527
LPCHMCBP_01532	2341
LPCHMCBP_01533	1222
LPCHMCBP_01534	1165
LPCHMCBP_01535	2729
LPCHMCBP_01536	473
LPCHMCBP_01537	477
LPCHMCBP_01538	163
LPCHMCBP_01539	13470
LPCHMCBP_01540	2013
LPCHMCBP_01541	2176
LPCHMCBP_01542	13
LPCHMCBP_01543	125
LPCHMCBP_01544	0
LPCHMCBP_01545	12
LPCHMCBP_01546	2
LPCHMCBP_01547	10
LPCHMCBP_01548	58
LPCHMCBP_01549	66
LPCHMCBP_01550	3186
LPCHMCBP_01551	2
LPCHMCBP_01552	3635
LPCHMCBP_01553	719
LPCHMCBP_01554	110
LPCHMCBP_01555	10490
LPCHMCBP_01556	6799
LPCHMCBP_01557	2594
LPCHMCBP_01558	25
LPCHMCBP_01559	27
LPCHMCBP_01560	13486
LPCHMCBP_01561	90
LPCHMCBP_01562	1349
LPCHMCBP_01563	1316
LPCHMCBP_01564	1799
LPCHMCBP_01565	4642
LPCHMCBP_01566	5611
LPCHMCBP_01567	161
LPCHMCBP_01568	95
LPCHMCBP_01569	2012
LPCHMCBP_01570	1049
LPCHMCBP_01571	242
LPCHMCBP_01572	1050
LPCHMCBP_01573	46
LPCHMCBP_01574	1160
LPCHMCBP_01575	2753
LPCHMCBP_01576	2875
LPCHMCBP_01577	951
LPCHMCBP_01578	503
LPCHMCBP_01579	572
LPCHMCBP_01580	8227
LPCHMCBP_01581	1122
LPCHMCBP_01582	954
LPCHMCBP_01583	2143
LPCHMCBP_01584	0
LPCHMCBP_01586	3
LPCHMCBP_01587	0
LPCHMCBP_01588	119
LPCHMCBP_01589	67
LPCHMCBP_01592	168
LPCHMCBP_01593	2085
LPCHMCBP_01594	408
LPCHMCBP_01595	1035
LPCHMCBP_01596	2101
LPCHMCBP_01597	833
LPCHMCBP_01598	1008
LPCHMCBP_01599	914
LPCHMCBP_01600	32886
LPCHMCBP_01601	2679
LPCHMCBP_01602	721
LPCHMCBP_01603	3237
LPCHMCBP_01604	131
LPCHMCBP_01605	19863
LPCHMCBP_01606	2590
LPCHMCBP_01607	1070
LPCHMCBP_01608	364
LPCHMCBP_01609	37943
LPCHMCBP_01610	12451
LPCHMCBP_01611	2095
LPCHMCBP_01612	1969
LPCHMCBP_01613	3055
LPCHMCBP_01614	599
LPCHMCBP_01615	582
LPCHMCBP_01616	4320
LPCHMCBP_01617	1264
LPCHMCBP_01618	1070
LPCHMCBP_01619	1252
LPCHMCBP_01620	1753
LPCHMCBP_01621	18
LPCHMCBP_01622	96
LPCHMCBP_01623	393
LPCHMCBP_01624	76
LPCHMCBP_01625	24
LPCHMCBP_01626	14
LPCHMCBP_01627	29
LPCHMCBP_01628	97
LPCHMCBP_01629	97
LPCHMCBP_01630	168
LPCHMCBP_01631	3167
LPCHMCBP_01632	3470
LPCHMCBP_01633	76
LPCHMCBP_01634	88
LPCHMCBP_01635	103
LPCHMCBP_01636	10
LPCHMCBP_01637	186
LPCHMCBP_01638	374
LPCHMCBP_01639	202
LPCHMCBP_01640	564
LPCHMCBP_01642	3327
LPCHMCBP_01643	2628
LPCHMCBP_01644	5176
LPCHMCBP_01645	7535
LPCHMCBP_01646	1582
LPCHMCBP_01647	912
LPCHMCBP_01648	10
LPCHMCBP_01649	11
LPCHMCBP_01650	2
LPCHMCBP_01651	7
LPCHMCBP_01652	9
LPCHMCBP_01653	19
LPCHMCBP_01654	71
LPCHMCBP_01655	178
LPCHMCBP_01656	65
LPCHMCBP_01657	44
LPCHMCBP_01658	3
LPCHMCBP_01659	23
LPCHMCBP_01660	5
LPCHMCBP_01661	52
LPCHMCBP_01662	321
LPCHMCBP_01663	99
LPCHMCBP_01664	4
LPCHMCBP_01665	2979
LPCHMCBP_01666	204
LPCHMCBP_01667	378
LPCHMCBP_01668	40
LPCHMCBP_01669	34
LPCHMCBP_01670	193
LPCHMCBP_01671	175
LPCHMCBP_01672	6
LPCHMCBP_01673	13
LPCHMCBP_01674	9
LPCHMCBP_01675	274
LPCHMCBP_01676	422
LPCHMCBP_01677	347
LPCHMCBP_01678	512
LPCHMCBP_01679	390
LPCHMCBP_01680	877
LPCHMCBP_01681	117
LPCHMCBP_01682	704
LPCHMCBP_01683	1263
LPCHMCBP_01684	719
LPCHMCBP_01685	13981
LPCHMCBP_01686	2158
LPCHMCBP_01687	2202
LPCHMCBP_01688	2167
LPCHMCBP_01689	3256
LPCHMCBP_01690	2109
LPCHMCBP_01691	1171
LPCHMCBP_01692	1930
LPCHMCBP_01693	8286
LPCHMCBP_01694	821
LPCHMCBP_01695	1826
LPCHMCBP_01696	5048
LPCHMCBP_01697	1408
LPCHMCBP_01698	11665
LPCHMCBP_01699	12593
LPCHMCBP_01700	6063
LPCHMCBP_01701	6494
LPCHMCBP_01702	184
LPCHMCBP_01703	168
LPCHMCBP_01704	211
LPCHMCBP_01705	1800
LPCHMCBP_01706	370
LPCHMCBP_01707	2336
LPCHMCBP_01708	1763
LPCHMCBP_01709	421
LPCHMCBP_01710	611
LPCHMCBP_01711	21423
LPCHMCBP_01712	106
LPCHMCBP_01713	275
LPCHMCBP_01714	387
LPCHMCBP_01716	647
LPCHMCBP_01717	7736
LPCHMCBP_01718	151870
LPCHMCBP_01719	70194
LPCHMCBP_01720	72997
LPCHMCBP_01721	110586
LPCHMCBP_01722	0
LPCHMCBP_01723	0
LPCHMCBP_01724	5
LPCHMCBP_01725	1314
LPCHMCBP_01726	3498
LPCHMCBP_01727	10543
LPCHMCBP_01728	1059
LPCHMCBP_01729	777
LPCHMCBP_01730	1576
LPCHMCBP_01731	801
LPCHMCBP_01732	7718
LPCHMCBP_01733	1104
LPCHMCBP_01734	5836
LPCHMCBP_01735	1924
LPCHMCBP_01736	5340
LPCHMCBP_01737	3207
LPCHMCBP_01738	19570
LPCHMCBP_01739	13859
LPCHMCBP_01740	16501
LPCHMCBP_01741	7382
LPCHMCBP_01742	1337
LPCHMCBP_01743	16113
LPCHMCBP_01744	852
LPCHMCBP_01745	464
LPCHMCBP_01746	420
LPCHMCBP_01747	172
LPCHMCBP_01748	646
LPCHMCBP_01751	1047
LPCHMCBP_01752	773
LPCHMCBP_01753	469
LPCHMCBP_01754	158
LPCHMCBP_01755	416
LPCHMCBP_01756	92
LPCHMCBP_01757	95
LPCHMCBP_01758	7735
LPCHMCBP_01759	15792
LPCHMCBP_01760	3465
LPCHMCBP_01761	3814
LPCHMCBP_01762	3331
LPCHMCBP_01763	1325
LPCHMCBP_01764	1198
LPCHMCBP_01765	1478
LPCHMCBP_01766	928
LPCHMCBP_01767	2160
LPCHMCBP_01768	2104
LPCHMCBP_01769	2567
LPCHMCBP_01770	255
LPCHMCBP_01771	107
LPCHMCBP_01772	8347
LPCHMCBP_01773	1664
LPCHMCBP_01774	166
LPCHMCBP_01775	1
LPCHMCBP_01776	2253
LPCHMCBP_01777	1290
LPCHMCBP_01778	4649
LPCHMCBP_01779	5375
LPCHMCBP_01780	765
LPCHMCBP_01781	5932
LPCHMCBP_01782	4251
LPCHMCBP_01783	14496
LPCHMCBP_01784	9300
LPCHMCBP_01785	3710
LPCHMCBP_01786	1
LPCHMCBP_01787	455
LPCHMCBP_01788	4083
LPCHMCBP_01789	1832
LPCHMCBP_01790	1025
LPCHMCBP_01791	1027
LPCHMCBP_01792	29
LPCHMCBP_01793	129
LPCHMCBP_01794	95
LPCHMCBP_01795	237
LPCHMCBP_01796	347
LPCHMCBP_01797	4608
LPCHMCBP_01798	14659
LPCHMCBP_01799	458
LPCHMCBP_01800	627
LPCHMCBP_01801	681
LPCHMCBP_01802	47709
LPCHMCBP_01803	33374
LPCHMCBP_01804	202
LPCHMCBP_01805	2631
LPCHMCBP_01806	8253
LPCHMCBP_01807	1352
LPCHMCBP_01808	918
LPCHMCBP_01809	6707
LPCHMCBP_01810	1011
LPCHMCBP_01811	3083
LPCHMCBP_01812	13028
LPCHMCBP_01813	1280
LPCHMCBP_01814	3387
LPCHMCBP_01815	2098
LPCHMCBP_01816	1639
LPCHMCBP_01817	1221
LPCHMCBP_01818	2349
LPCHMCBP_01819	1425
LPCHMCBP_01820	1062
LPCHMCBP_01821	2871
LPCHMCBP_01822	1586
LPCHMCBP_01823	1509
LPCHMCBP_01824	698
LPCHMCBP_01825	1332
LPCHMCBP_01826	780
LPCHMCBP_01827	1182
LPCHMCBP_01828	693
LPCHMCBP_01829	683
LPCHMCBP_01830	929
LPCHMCBP_01831	13
LPCHMCBP_01832	800
LPCHMCBP_01833	1248
LPCHMCBP_01834	16
LPCHMCBP_01835	13
LPCHMCBP_01836	17
LPCHMCBP_01837	4
LPCHMCBP_01838	18
LPCHMCBP_01839	5944
LPCHMCBP_01840	439
LPCHMCBP_01841	901
LPCHMCBP_01842	2878
LPCHMCBP_01843	5252
LPCHMCBP_01844	652
LPCHMCBP_01845	1243
LPCHMCBP_01846	7689
LPCHMCBP_01847	28
LPCHMCBP_01848	2137
LPCHMCBP_01849	41
LPCHMCBP_01850	111
LPCHMCBP_01851	15948
LPCHMCBP_01852	3322
LPCHMCBP_01853	1796
LPCHMCBP_01854	7025
LPCHMCBP_01855	9136
LPCHMCBP_01856	484
LPCHMCBP_01857	314
LPCHMCBP_01858	104
LPCHMCBP_01859	1137
LPCHMCBP_01860	8786
LPCHMCBP_01861	2
LPCHMCBP_01862	26
LPCHMCBP_01863	398
LPCHMCBP_01864	128
LPCHMCBP_01865	1656
LPCHMCBP_01866	1991
LPCHMCBP_01867	39
LPCHMCBP_01868	89
LPCHMCBP_01869	11
LPCHMCBP_01870	4
LPCHMCBP_01871	24
LPCHMCBP_01872	40
LPCHMCBP_01873	16
LPCHMCBP_01874	1997
LPCHMCBP_01875	216
LPCHMCBP_01876	0
LPCHMCBP_01877	0
LPCHMCBP_01878	2
LPCHMCBP_01879	1
LPCHMCBP_01880	3
LPCHMCBP_01881	274
LPCHMCBP_01882	110
LPCHMCBP_01883	9
LPCHMCBP_01884	3344
LPCHMCBP_01885	12
LPCHMCBP_01886	17
LPCHMCBP_01887	57
LPCHMCBP_01888	224
LPCHMCBP_01889	550
LPCHMCBP_01890	304
LPCHMCBP_01891	0
LPCHMCBP_01892	67
LPCHMCBP_01893	931
LPCHMCBP_01894	2737
LPCHMCBP_01895	878
LPCHMCBP_01896	1672
LPCHMCBP_01897	845
LPCHMCBP_01898	5371
LPCHMCBP_01899	477
LPCHMCBP_01900	456
LPCHMCBP_01901	616
LPCHMCBP_01902	17519
LPCHMCBP_01903	4421
LPCHMCBP_01904	390
LPCHMCBP_01905	1013
LPCHMCBP_01906	2924
LPCHMCBP_01907	15507
LPCHMCBP_01908	297
LPCHMCBP_01909	21
LPCHMCBP_01910	2
LPCHMCBP_01911	1
LPCHMCBP_01912	0
LPCHMCBP_01913	40
LPCHMCBP_01914	0
LPCHMCBP_01915	57
LPCHMCBP_01916	9
LPCHMCBP_01917	0
LPCHMCBP_01918	1
LPCHMCBP_01919	1
LPCHMCBP_01920	0
LPCHMCBP_01921	4
LPCHMCBP_01922	1037
LPCHMCBP_01923	388
LPCHMCBP_01924	9
LPCHMCBP_01925	43
LPCHMCBP_01926	0
LPCHMCBP_01927	32
LPCHMCBP_01928	18
LPCHMCBP_01929	17
LPCHMCBP_01930	41
LPCHMCBP_01931	127
LPCHMCBP_01932	56
LPCHMCBP_01933	72
LPCHMCBP_01934	709
LPCHMCBP_01935	489
LPCHMCBP_01936	1073
LPCHMCBP_01937	3082
LPCHMCBP_01938	154
LPCHMCBP_01939	31
LPCHMCBP_01940	17
LPCHMCBP_01941	35
LPCHMCBP_01942	38
LPCHMCBP_01943	7
LPCHMCBP_01944	12
LPCHMCBP_01945	17
LPCHMCBP_01946	10
LPCHMCBP_01947	13
LPCHMCBP_01948	61
LPCHMCBP_01949	45
LPCHMCBP_01950	0
LPCHMCBP_01951	0
LPCHMCBP_01952	518
LPCHMCBP_01953	9
LPCHMCBP_01954	1
LPCHMCBP_01955	72
LPCHMCBP_01956	70
LPCHMCBP_01957	722
LPCHMCBP_01958	65
LPCHMCBP_01959	73
LPCHMCBP_01960	14
LPCHMCBP_01961	18
LPCHMCBP_01962	12
LPCHMCBP_01963	63
LPCHMCBP_01964	74
LPCHMCBP_01965	1
LPCHMCBP_01966	832
LPCHMCBP_01967	67
LPCHMCBP_01968	310
LPCHMCBP_01969	143
LPCHMCBP_01970	307
LPCHMCBP_01971	308
LPCHMCBP_01972	0
LPCHMCBP_01973	21
LPCHMCBP_01974	8
LPCHMCBP_01975	10
LPCHMCBP_01976	2798
LPCHMCBP_01977	625
LPCHMCBP_01978	2207
LPCHMCBP_01979	970
LPCHMCBP_01980	195
LPCHMCBP_01981	11
LPCHMCBP_01982	1
LPCHMCBP_01984	3
LPCHMCBP_01986	1654
LPCHMCBP_01987	441
LPCHMCBP_01988	5
LPCHMCBP_01989	1191
LPCHMCBP_01990	919
LPCHMCBP_01991	438
LPCHMCBP_01992	101
LPCHMCBP_01993	115
LPCHMCBP_01994	9264
LPCHMCBP_01995	1613
LPCHMCBP_01996	656
LPCHMCBP_01997	712
LPCHMCBP_01998	1195
LPCHMCBP_01999	4847
LPCHMCBP_02000	19869
LPCHMCBP_02001	5
LPCHMCBP_02002	34
LPCHMCBP_02003	0
