LPCHMCBP_01022	2194
LPCHMCBP_01023	152
LPCHMCBP_01024	557
LPCHMCBP_01025	2451
LPCHMCBP_01026	299
LPCHMCBP_01027	16902
LPCHMCBP_01028	145
LPCHMCBP_01029	523
LPCHMCBP_01030	2957
LPCHMCBP_01031	780
LPCHMCBP_01032	271
LPCHMCBP_01033	102
LPCHMCBP_01034	818
LPCHMCBP_01035	739
LPCHMCBP_01036	694
LPCHMCBP_01037	105
LPCHMCBP_01038	250
LPCHMCBP_01039	566
LPCHMCBP_01040	213
LPCHMCBP_01041	2798
LPCHMCBP_01042	226
LPCHMCBP_01043	963
LPCHMCBP_01044	843
LPCHMCBP_01045	2986
LPCHMCBP_01046	2679
LPCHMCBP_01047	1099
LPCHMCBP_01048	0
LPCHMCBP_01049	2009
LPCHMCBP_01050	4603
LPCHMCBP_01051	2323
LPCHMCBP_01052	2005
LPCHMCBP_01053	4896
LPCHMCBP_01054	6673
LPCHMCBP_01055	4691
LPCHMCBP_01056	3224
LPCHMCBP_01057	2381
LPCHMCBP_01058	2507
LPCHMCBP_01059	4226
LPCHMCBP_01060	6446
LPCHMCBP_01061	3481
LPCHMCBP_01062	5266
LPCHMCBP_01063	5266
LPCHMCBP_01064	0
LPCHMCBP_01065	1
LPCHMCBP_01066	615
LPCHMCBP_01067	363
LPCHMCBP_01068	1487
LPCHMCBP_01069	197
LPCHMCBP_01070	90
LPCHMCBP_01071	48
LPCHMCBP_01072	249
LPCHMCBP_01073	394
LPCHMCBP_01074	94
LPCHMCBP_01075	3640
LPCHMCBP_01076	3408
LPCHMCBP_01077	730
LPCHMCBP_01078	708
LPCHMCBP_01079	2560
LPCHMCBP_01080	2242
LPCHMCBP_01081	6404
LPCHMCBP_01082	4960
LPCHMCBP_01083	971
LPCHMCBP_01084	369
LPCHMCBP_01085	80
LPCHMCBP_01086	839
LPCHMCBP_01087	2676
LPCHMCBP_01088	3566
LPCHMCBP_01089	255
LPCHMCBP_01090	10389
LPCHMCBP_01091	3733
LPCHMCBP_01092	2868
LPCHMCBP_01093	498
LPCHMCBP_01094	362
LPCHMCBP_01095	302
LPCHMCBP_01096	21
LPCHMCBP_01097	390
LPCHMCBP_01098	334
LPCHMCBP_01099	32
LPCHMCBP_01100	48
LPCHMCBP_01101	1087
LPCHMCBP_01102	698
LPCHMCBP_01103	217
LPCHMCBP_01104	112
LPCHMCBP_01105	94
LPCHMCBP_01106	135
LPCHMCBP_01107	11
LPCHMCBP_01108	71
LPCHMCBP_01109	12
LPCHMCBP_01110	3
LPCHMCBP_01111	26
LPCHMCBP_01112	5
LPCHMCBP_01113	2236
LPCHMCBP_01114	2098
LPCHMCBP_01115	1992
LPCHMCBP_01116	1318
LPCHMCBP_01117	8057
LPCHMCBP_01118	3657
LPCHMCBP_01119	782
LPCHMCBP_01120	253
LPCHMCBP_01121	1442
LPCHMCBP_01122	1295
LPCHMCBP_01123	80
LPCHMCBP_01124	6731
LPCHMCBP_01125	2597
LPCHMCBP_01126	8536
LPCHMCBP_01127	1044
LPCHMCBP_01128	1046
LPCHMCBP_01129	496
LPCHMCBP_01130	742
LPCHMCBP_01131	6768
LPCHMCBP_01132	2775
LPCHMCBP_01133	3334
LPCHMCBP_01134	689
LPCHMCBP_01135	995
LPCHMCBP_01136	1132
LPCHMCBP_01137	7813
LPCHMCBP_01138	628
LPCHMCBP_01139	1789
LPCHMCBP_01140	201
LPCHMCBP_01141	79
LPCHMCBP_01142	1516
LPCHMCBP_01143	4147
LPCHMCBP_01144	537
LPCHMCBP_01145	1483
LPCHMCBP_01146	400
LPCHMCBP_01147	690
LPCHMCBP_01148	2662
LPCHMCBP_01149	1895
LPCHMCBP_01150	7421
LPCHMCBP_01151	3968
LPCHMCBP_01152	2350
LPCHMCBP_01153	11100
LPCHMCBP_01154	1827
LPCHMCBP_01155	388
LPCHMCBP_01156	76
LPCHMCBP_01157	320
LPCHMCBP_01158	282
LPCHMCBP_01159	2
LPCHMCBP_01160	35
LPCHMCBP_01161	8
LPCHMCBP_01162	16
LPCHMCBP_01163	1346
LPCHMCBP_01164	1796
LPCHMCBP_01165	8419
LPCHMCBP_01166	2
LPCHMCBP_01167	235
LPCHMCBP_01168	60
LPCHMCBP_01169	26
LPCHMCBP_01170	158
LPCHMCBP_01171	2414
LPCHMCBP_01172	264
LPCHMCBP_01173	2364
LPCHMCBP_01174	133
LPCHMCBP_01175	33
LPCHMCBP_01176	42
LPCHMCBP_01177	144
LPCHMCBP_01178	420
LPCHMCBP_01179	134
LPCHMCBP_01180	25
LPCHMCBP_01181	951
LPCHMCBP_01182	3108
LPCHMCBP_01183	3452
LPCHMCBP_01184	1
LPCHMCBP_01185	277
LPCHMCBP_01186	336
LPCHMCBP_01187	1048
LPCHMCBP_01188	1154
LPCHMCBP_01189	377
LPCHMCBP_01190	124
LPCHMCBP_01191	272
LPCHMCBP_01192	480
LPCHMCBP_01193	601
LPCHMCBP_01194	1493
LPCHMCBP_01195	242
LPCHMCBP_01196	335
LPCHMCBP_01197	347
LPCHMCBP_01198	1222
LPCHMCBP_01199	133
LPCHMCBP_01200	5089
LPCHMCBP_01201	721
LPCHMCBP_01202	1611
LPCHMCBP_01203	904
LPCHMCBP_01204	56
LPCHMCBP_01205	28
LPCHMCBP_01206	72
LPCHMCBP_01207	104
LPCHMCBP_01208	2204
LPCHMCBP_01209	3438
LPCHMCBP_01210	2940
LPCHMCBP_01211	2159
LPCHMCBP_01212	4652
LPCHMCBP_01213	952
LPCHMCBP_01214	2566
LPCHMCBP_01215	1354
LPCHMCBP_01216	92
LPCHMCBP_01217	190
LPCHMCBP_01218	623
LPCHMCBP_01219	725
LPCHMCBP_01220	4057
LPCHMCBP_01221	1105
LPCHMCBP_01222	1733
LPCHMCBP_01223	98
LPCHMCBP_01224	1661
LPCHMCBP_01225	2913
LPCHMCBP_01226	1857
LPCHMCBP_01227	329
LPCHMCBP_01228	623
LPCHMCBP_01229	199
LPCHMCBP_01230	579
LPCHMCBP_01231	968
LPCHMCBP_01232	4062
LPCHMCBP_01233	756
LPCHMCBP_01234	3162
LPCHMCBP_01235	519
LPCHMCBP_01236	2095
LPCHMCBP_01237	405
LPCHMCBP_01238	1012
LPCHMCBP_01239	1294
LPCHMCBP_01240	1407
LPCHMCBP_01241	1263
LPCHMCBP_01242	2414
LPCHMCBP_01243	48
LPCHMCBP_01244	123
LPCHMCBP_01245	1945
LPCHMCBP_01246	420
LPCHMCBP_01247	817
LPCHMCBP_01248	3335
LPCHMCBP_01249	1483
LPCHMCBP_01250	625
LPCHMCBP_01251	885
LPCHMCBP_01252	1520
LPCHMCBP_01253	1217
LPCHMCBP_01254	127
LPCHMCBP_01255	751
LPCHMCBP_01256	502
LPCHMCBP_01257	671
LPCHMCBP_01258	1718
LPCHMCBP_01259	3762
LPCHMCBP_01260	4586
LPCHMCBP_01261	1694
LPCHMCBP_01262	1672
LPCHMCBP_01263	287
LPCHMCBP_01264	137
LPCHMCBP_01265	85
LPCHMCBP_01266	84
LPCHMCBP_01267	286
LPCHMCBP_01268	17
LPCHMCBP_01269	61
LPCHMCBP_01270	21
LPCHMCBP_01271	418
LPCHMCBP_01272	1031
LPCHMCBP_01273	2
LPCHMCBP_01274	7806
LPCHMCBP_01275	44112
LPCHMCBP_01276	285
LPCHMCBP_01277	1420
LPCHMCBP_01278	44927
LPCHMCBP_01279	4226
LPCHMCBP_01280	2186
LPCHMCBP_01281	6184
LPCHMCBP_01282	13
LPCHMCBP_01283	45
LPCHMCBP_01284	75
LPCHMCBP_01285	149
LPCHMCBP_01286	3083
LPCHMCBP_01287	117
LPCHMCBP_01288	1
LPCHMCBP_01289	366
LPCHMCBP_01290	7121
LPCHMCBP_01291	6249
LPCHMCBP_01292	9898
LPCHMCBP_01293	4723
LPCHMCBP_01294	927
LPCHMCBP_01295	3266
LPCHMCBP_01296	4329
LPCHMCBP_01297	2033
LPCHMCBP_01298	1854
LPCHMCBP_01299	6315
LPCHMCBP_01300	1073
LPCHMCBP_01301	645
LPCHMCBP_01302	2178
LPCHMCBP_01303	620
LPCHMCBP_01304	6183
LPCHMCBP_01305	1233
LPCHMCBP_01306	5644
LPCHMCBP_01307	582
LPCHMCBP_01308	1217
LPCHMCBP_01309	426
LPCHMCBP_01310	1070
LPCHMCBP_01311	528
LPCHMCBP_01312	4956
LPCHMCBP_01313	4121
LPCHMCBP_01314	2987
LPCHMCBP_01315	6042
LPCHMCBP_01316	555
LPCHMCBP_01317	73
LPCHMCBP_01318	1115
LPCHMCBP_01320	60
LPCHMCBP_01321	582
LPCHMCBP_01322	553
LPCHMCBP_01323	11718
LPCHMCBP_01324	4663
LPCHMCBP_01325	17901
LPCHMCBP_01326	12171
LPCHMCBP_01327	11580
LPCHMCBP_01328	34745
LPCHMCBP_01329	8596
LPCHMCBP_01330	7712
LPCHMCBP_01331	722
LPCHMCBP_01332	602
LPCHMCBP_01333	10828
LPCHMCBP_01334	19411
LPCHMCBP_01335	6132
LPCHMCBP_01336	3049
LPCHMCBP_01337	4505
LPCHMCBP_01338	411
LPCHMCBP_01339	2457
LPCHMCBP_01340	2957
LPCHMCBP_01341	1874
LPCHMCBP_01342	11611
LPCHMCBP_01343	122
LPCHMCBP_01344	1013
LPCHMCBP_01345	114
LPCHMCBP_01346	4438
LPCHMCBP_01347	9271
LPCHMCBP_01348	1881
LPCHMCBP_01349	7061
LPCHMCBP_01350	2838
LPCHMCBP_01351	1897
LPCHMCBP_01352	2214
LPCHMCBP_01353	5732
LPCHMCBP_01354	17267
LPCHMCBP_01355	16632
LPCHMCBP_01356	5993
LPCHMCBP_01357	13344
LPCHMCBP_01358	19792
LPCHMCBP_01359	19407
LPCHMCBP_01360	2940
LPCHMCBP_01361	2868
LPCHMCBP_01362	624
LPCHMCBP_01363	344
LPCHMCBP_01364	1425
LPCHMCBP_01365	2202
LPCHMCBP_01366	2991
LPCHMCBP_01367	3977
LPCHMCBP_01368	2835
LPCHMCBP_01369	5194
LPCHMCBP_01370	6315
LPCHMCBP_01371	167
LPCHMCBP_01372	42
LPCHMCBP_01373	62
LPCHMCBP_01374	546
LPCHMCBP_01375	1952
LPCHMCBP_01377	1015
LPCHMCBP_01378	236
LPCHMCBP_01379	792
LPCHMCBP_01380	767
LPCHMCBP_01381	254
LPCHMCBP_01382	429
LPCHMCBP_01383	1071
LPCHMCBP_01384	2266
LPCHMCBP_01385	254
LPCHMCBP_01386	436
LPCHMCBP_01387	121
LPCHMCBP_01388	1242
LPCHMCBP_01389	1194
LPCHMCBP_01390	392
LPCHMCBP_01391	0
LPCHMCBP_01392	583
LPCHMCBP_01393	152
LPCHMCBP_01394	16
LPCHMCBP_01395	43
LPCHMCBP_01396	173
LPCHMCBP_01397	84
LPCHMCBP_01398	190
LPCHMCBP_01399	86
LPCHMCBP_01400	0
LPCHMCBP_01401	0
LPCHMCBP_01402	0
LPCHMCBP_01403	0
LPCHMCBP_01404	0
LPCHMCBP_01405	0
LPCHMCBP_01406	15
LPCHMCBP_01407	80
LPCHMCBP_01408	71
LPCHMCBP_01409	80
LPCHMCBP_01410	59
LPCHMCBP_01411	532
LPCHMCBP_01412	353
LPCHMCBP_01413	195
LPCHMCBP_01414	475
LPCHMCBP_01415	355
LPCHMCBP_01416	129
LPCHMCBP_01417	40
LPCHMCBP_01418	17
LPCHMCBP_01419	167
LPCHMCBP_01420	336
LPCHMCBP_01421	65
LPCHMCBP_01422	1256
LPCHMCBP_01423	0
LPCHMCBP_01424	80
LPCHMCBP_01425	294
LPCHMCBP_01426	444
LPCHMCBP_01427	233
LPCHMCBP_01428	0
LPCHMCBP_01429	0
LPCHMCBP_01430	0
LPCHMCBP_01431	0
LPCHMCBP_01432	0
LPCHMCBP_01434	0
LPCHMCBP_01435	0
LPCHMCBP_01436	0
LPCHMCBP_01437	0
LPCHMCBP_01438	0
LPCHMCBP_01439	0
LPCHMCBP_01440	33
LPCHMCBP_01441	65
LPCHMCBP_01442	0
LPCHMCBP_01443	56
LPCHMCBP_01444	567
LPCHMCBP_01445	549
LPCHMCBP_01446	528
LPCHMCBP_01447	4357
LPCHMCBP_01448	6110
LPCHMCBP_01449	417
LPCHMCBP_01450	39
LPCHMCBP_01451	36
LPCHMCBP_01452	54
LPCHMCBP_01453	39
LPCHMCBP_01454	22
LPCHMCBP_01455	224
LPCHMCBP_01456	193
LPCHMCBP_01457	853
LPCHMCBP_01458	220
LPCHMCBP_01459	26
LPCHMCBP_01460	3
LPCHMCBP_01461	43
LPCHMCBP_01462	308
LPCHMCBP_01463	1318
LPCHMCBP_01464	965
LPCHMCBP_01465	95
LPCHMCBP_01466	1108
LPCHMCBP_01467	1389
LPCHMCBP_01468	3328
LPCHMCBP_01469	1555
LPCHMCBP_01470	171
LPCHMCBP_01471	134
LPCHMCBP_01472	477
LPCHMCBP_01473	28
LPCHMCBP_01474	939
LPCHMCBP_01475	4916
LPCHMCBP_01476	682
LPCHMCBP_01477	4663
LPCHMCBP_01478	114
LPCHMCBP_01479	365
LPCHMCBP_01480	226
LPCHMCBP_01481	105
LPCHMCBP_01482	18
LPCHMCBP_01483	13
LPCHMCBP_01484	32
LPCHMCBP_01485	1
LPCHMCBP_01486	21
LPCHMCBP_01487	1196
LPCHMCBP_01488	1454
LPCHMCBP_01489	840
LPCHMCBP_01490	671
LPCHMCBP_01491	3527
LPCHMCBP_01492	3479
LPCHMCBP_01493	640
LPCHMCBP_01494	109
LPCHMCBP_01495	2197
LPCHMCBP_01496	20
LPCHMCBP_01497	68
LPCHMCBP_01498	776
LPCHMCBP_01499	3082
LPCHMCBP_01500	416
LPCHMCBP_01501	763
LPCHMCBP_01502	204
LPCHMCBP_01503	9248
LPCHMCBP_01504	7622
LPCHMCBP_01505	5700
LPCHMCBP_01506	1806
LPCHMCBP_01508	2291
LPCHMCBP_01509	53
LPCHMCBP_01510	514
LPCHMCBP_01511	2866
LPCHMCBP_01512	488
LPCHMCBP_01513	133
LPCHMCBP_01514	156
LPCHMCBP_01515	443
LPCHMCBP_01516	2079
LPCHMCBP_01517	5186
LPCHMCBP_01518	1409
LPCHMCBP_01519	4808
LPCHMCBP_01520	415
LPCHMCBP_01521	148911
LPCHMCBP_01522	5764
LPCHMCBP_01523	14332
LPCHMCBP_01524	12718
LPCHMCBP_01525	24915
LPCHMCBP_01526	21599
LPCHMCBP_01527	30124
LPCHMCBP_01528	5140
LPCHMCBP_01529	437
LPCHMCBP_01530	12639
LPCHMCBP_01531	652
LPCHMCBP_01532	1498
LPCHMCBP_01533	627
LPCHMCBP_01534	692
LPCHMCBP_01535	1521
LPCHMCBP_01536	20145
LPCHMCBP_01537	2297
LPCHMCBP_01538	690
LPCHMCBP_01539	162525
LPCHMCBP_01540	2128
LPCHMCBP_01541	1992
LPCHMCBP_01542	44
LPCHMCBP_01543	126
LPCHMCBP_01544	24
LPCHMCBP_01545	36
LPCHMCBP_01546	16
LPCHMCBP_01547	8
LPCHMCBP_01548	28
LPCHMCBP_01549	44
LPCHMCBP_01550	2441
LPCHMCBP_01551	12
LPCHMCBP_01552	2955
LPCHMCBP_01553	501
LPCHMCBP_01554	10
LPCHMCBP_01555	7189
LPCHMCBP_01556	4352
LPCHMCBP_01557	16448
LPCHMCBP_01558	18
LPCHMCBP_01559	8
LPCHMCBP_01560	15451
LPCHMCBP_01561	71
LPCHMCBP_01562	1274
LPCHMCBP_01563	1302
LPCHMCBP_01564	2018
LPCHMCBP_01565	3198
LPCHMCBP_01566	6203
LPCHMCBP_01567	32
LPCHMCBP_01568	20
LPCHMCBP_01569	549
LPCHMCBP_01570	5701
LPCHMCBP_01571	398
LPCHMCBP_01572	556
LPCHMCBP_01573	122
LPCHMCBP_01574	1132
LPCHMCBP_01575	1902
LPCHMCBP_01576	2850
LPCHMCBP_01577	865
LPCHMCBP_01578	1175
LPCHMCBP_01579	1113
LPCHMCBP_01580	4328
LPCHMCBP_01581	1384
LPCHMCBP_01582	564
LPCHMCBP_01583	11184
LPCHMCBP_01584	0
LPCHMCBP_01586	5
LPCHMCBP_01587	4
LPCHMCBP_01588	927
LPCHMCBP_01589	167
LPCHMCBP_01592	623
LPCHMCBP_01593	12476
LPCHMCBP_01594	663
LPCHMCBP_01595	1148
LPCHMCBP_01596	792
LPCHMCBP_01597	2155
LPCHMCBP_01598	2177
LPCHMCBP_01599	1710
LPCHMCBP_01600	21450
LPCHMCBP_01601	949
LPCHMCBP_01602	421
LPCHMCBP_01603	2033
LPCHMCBP_01604	791
LPCHMCBP_01605	9998
LPCHMCBP_01606	2671
LPCHMCBP_01607	1574
LPCHMCBP_01608	105
LPCHMCBP_01609	31469
LPCHMCBP_01610	9430
LPCHMCBP_01611	1465
LPCHMCBP_01612	1552
LPCHMCBP_01613	2339
LPCHMCBP_01614	797
LPCHMCBP_01615	734
LPCHMCBP_01616	2031
LPCHMCBP_01617	789
LPCHMCBP_01618	829
LPCHMCBP_01619	1374
LPCHMCBP_01620	2883
LPCHMCBP_01621	15
LPCHMCBP_01622	366
LPCHMCBP_01623	799
LPCHMCBP_01624	75
LPCHMCBP_01625	20
LPCHMCBP_01626	15
LPCHMCBP_01627	15
LPCHMCBP_01628	106
LPCHMCBP_01629	116
LPCHMCBP_01630	243
LPCHMCBP_01631	4806
LPCHMCBP_01632	3549
LPCHMCBP_01633	418
LPCHMCBP_01634	63
LPCHMCBP_01635	80
LPCHMCBP_01636	8
LPCHMCBP_01637	183
LPCHMCBP_01638	416
LPCHMCBP_01639	408
LPCHMCBP_01640	865
LPCHMCBP_01642	1060
LPCHMCBP_01643	6609
LPCHMCBP_01644	12025
LPCHMCBP_01645	18910
LPCHMCBP_01646	2273
LPCHMCBP_01647	844
LPCHMCBP_01648	3
LPCHMCBP_01649	7
LPCHMCBP_01650	2
LPCHMCBP_01651	8
LPCHMCBP_01652	1
LPCHMCBP_01653	4
LPCHMCBP_01654	23
LPCHMCBP_01655	124
LPCHMCBP_01656	28
LPCHMCBP_01657	32
LPCHMCBP_01658	1
LPCHMCBP_01659	9
LPCHMCBP_01660	1
LPCHMCBP_01661	25
LPCHMCBP_01662	117
LPCHMCBP_01663	52
LPCHMCBP_01664	5
LPCHMCBP_01665	2106
LPCHMCBP_01666	293
LPCHMCBP_01667	709
LPCHMCBP_01668	47
LPCHMCBP_01669	41
LPCHMCBP_01670	468
LPCHMCBP_01671	219
LPCHMCBP_01672	16
LPCHMCBP_01673	5
LPCHMCBP_01674	5
LPCHMCBP_01675	187
LPCHMCBP_01676	644
LPCHMCBP_01677	382
LPCHMCBP_01678	323
LPCHMCBP_01679	451
LPCHMCBP_01680	459
LPCHMCBP_01681	115
LPCHMCBP_01682	557
LPCHMCBP_01683	588
LPCHMCBP_01684	561
LPCHMCBP_01685	11701
LPCHMCBP_01686	2115
LPCHMCBP_01687	2428
LPCHMCBP_01688	2949
LPCHMCBP_01689	6683
LPCHMCBP_01690	1965
LPCHMCBP_01691	1652
LPCHMCBP_01692	1574
LPCHMCBP_01693	7667
LPCHMCBP_01694	919
LPCHMCBP_01695	1989
LPCHMCBP_01696	5942
LPCHMCBP_01697	1557
LPCHMCBP_01698	10552
LPCHMCBP_01699	13980
LPCHMCBP_01700	7537
LPCHMCBP_01701	6073
LPCHMCBP_01702	77
LPCHMCBP_01703	28
LPCHMCBP_01704	109
LPCHMCBP_01705	5918
LPCHMCBP_01706	373
LPCHMCBP_01707	1316
LPCHMCBP_01708	1612
LPCHMCBP_01709	191
LPCHMCBP_01710	499
LPCHMCBP_01711	8258
LPCHMCBP_01712	163
LPCHMCBP_01713	427
LPCHMCBP_01714	621
LPCHMCBP_01716	2873
LPCHMCBP_01717	2212
LPCHMCBP_01718	64731
LPCHMCBP_01719	38775
LPCHMCBP_01720	22428
LPCHMCBP_01721	54350
LPCHMCBP_01722	2
LPCHMCBP_01723	0
LPCHMCBP_01724	4
LPCHMCBP_01725	2394
LPCHMCBP_01726	1966
LPCHMCBP_01727	5592
LPCHMCBP_01728	1567
LPCHMCBP_01729	1705
LPCHMCBP_01730	2559
LPCHMCBP_01731	1119
LPCHMCBP_01732	10033
LPCHMCBP_01733	1431
LPCHMCBP_01734	5229
LPCHMCBP_01735	1513
LPCHMCBP_01736	3531
LPCHMCBP_01737	2825
LPCHMCBP_01738	18297
LPCHMCBP_01739	10118
LPCHMCBP_01740	14812
LPCHMCBP_01741	7609
LPCHMCBP_01742	1598
LPCHMCBP_01743	16100
LPCHMCBP_01744	776
LPCHMCBP_01745	522
LPCHMCBP_01746	479
LPCHMCBP_01747	185
LPCHMCBP_01748	178
LPCHMCBP_01751	6164
LPCHMCBP_01752	1079
LPCHMCBP_01753	706
LPCHMCBP_01754	152
LPCHMCBP_01755	571
LPCHMCBP_01756	31
LPCHMCBP_01757	36
LPCHMCBP_01758	40039
LPCHMCBP_01759	21100
LPCHMCBP_01760	2417
LPCHMCBP_01761	5043
LPCHMCBP_01762	6268
LPCHMCBP_01763	1754
LPCHMCBP_01764	1530
LPCHMCBP_01765	3123
LPCHMCBP_01766	2181
LPCHMCBP_01767	4706
LPCHMCBP_01768	3568
LPCHMCBP_01769	5322
LPCHMCBP_01770	218
LPCHMCBP_01771	68
LPCHMCBP_01772	10900
LPCHMCBP_01773	2318
LPCHMCBP_01774	243
LPCHMCBP_01775	0
LPCHMCBP_01776	2443
LPCHMCBP_01777	1502
LPCHMCBP_01778	7241
LPCHMCBP_01779	8838
LPCHMCBP_01780	1839
LPCHMCBP_01781	17580
LPCHMCBP_01782	4460
LPCHMCBP_01783	10524
LPCHMCBP_01784	19694
LPCHMCBP_01785	554
LPCHMCBP_01786	0
LPCHMCBP_01787	448
LPCHMCBP_01788	2599
LPCHMCBP_01789	1341
LPCHMCBP_01790	3459
LPCHMCBP_01791	3431
LPCHMCBP_01792	36
LPCHMCBP_01793	92
LPCHMCBP_01794	94
LPCHMCBP_01795	975
LPCHMCBP_01796	813
LPCHMCBP_01797	3232
LPCHMCBP_01798	8521
LPCHMCBP_01799	264
LPCHMCBP_01800	586
LPCHMCBP_01801	202
LPCHMCBP_01802	49456
LPCHMCBP_01803	32916
LPCHMCBP_01804	173
LPCHMCBP_01805	3248
LPCHMCBP_01806	10201
LPCHMCBP_01807	1885
LPCHMCBP_01808	903
LPCHMCBP_01809	6334
LPCHMCBP_01810	774
LPCHMCBP_01811	281
LPCHMCBP_01812	3084
LPCHMCBP_01813	440
LPCHMCBP_01814	1566
LPCHMCBP_01815	1114
LPCHMCBP_01816	822
LPCHMCBP_01817	406
LPCHMCBP_01818	883
LPCHMCBP_01819	608
LPCHMCBP_01820	538
LPCHMCBP_01821	1574
LPCHMCBP_01822	806
LPCHMCBP_01823	472
LPCHMCBP_01824	194
LPCHMCBP_01825	412
LPCHMCBP_01826	296
LPCHMCBP_01827	539
LPCHMCBP_01828	369
LPCHMCBP_01829	241
LPCHMCBP_01830	584
LPCHMCBP_01831	16
LPCHMCBP_01832	384
LPCHMCBP_01833	782
LPCHMCBP_01834	48
LPCHMCBP_01835	55
LPCHMCBP_01836	28
LPCHMCBP_01837	6
LPCHMCBP_01838	21
LPCHMCBP_01839	1349
LPCHMCBP_01840	2857
LPCHMCBP_01841	1223
LPCHMCBP_01842	8688
LPCHMCBP_01843	5946
LPCHMCBP_01844	235
LPCHMCBP_01845	1745
LPCHMCBP_01846	3453
LPCHMCBP_01847	72
LPCHMCBP_01848	11566
LPCHMCBP_01849	40
LPCHMCBP_01850	57
LPCHMCBP_01851	10244
LPCHMCBP_01852	2126
LPCHMCBP_01853	1146
LPCHMCBP_01854	4279
LPCHMCBP_01855	6509
LPCHMCBP_01856	534
LPCHMCBP_01857	384
LPCHMCBP_01858	152
LPCHMCBP_01859	1640
LPCHMCBP_01860	4243
LPCHMCBP_01861	1
LPCHMCBP_01862	114
LPCHMCBP_01863	273
LPCHMCBP_01864	134
LPCHMCBP_01865	1788
LPCHMCBP_01866	3463
LPCHMCBP_01867	53
LPCHMCBP_01868	137
LPCHMCBP_01869	37
LPCHMCBP_01870	16
LPCHMCBP_01871	88
LPCHMCBP_01872	49
LPCHMCBP_01873	22
LPCHMCBP_01874	2361
LPCHMCBP_01875	156
LPCHMCBP_01876	1
LPCHMCBP_01877	0
LPCHMCBP_01878	4
LPCHMCBP_01879	0
LPCHMCBP_01880	2
LPCHMCBP_01881	83
LPCHMCBP_01882	543
LPCHMCBP_01883	19
LPCHMCBP_01884	4144
LPCHMCBP_01885	9
LPCHMCBP_01886	14
LPCHMCBP_01887	52
LPCHMCBP_01888	218
LPCHMCBP_01889	173
LPCHMCBP_01890	878
LPCHMCBP_01891	1
LPCHMCBP_01892	83
LPCHMCBP_01893	351
LPCHMCBP_01894	6282
LPCHMCBP_01895	1946
LPCHMCBP_01896	1789
LPCHMCBP_01897	864
LPCHMCBP_01898	6601
LPCHMCBP_01899	326
LPCHMCBP_01900	357
LPCHMCBP_01901	840
LPCHMCBP_01902	4378
LPCHMCBP_01903	631
LPCHMCBP_01904	340
LPCHMCBP_01905	725
LPCHMCBP_01906	2275
LPCHMCBP_01907	5301
LPCHMCBP_01908	87
LPCHMCBP_01909	20
LPCHMCBP_01910	0
LPCHMCBP_01911	2
LPCHMCBP_01912	1
LPCHMCBP_01913	38
LPCHMCBP_01914	0
LPCHMCBP_01915	40
LPCHMCBP_01916	3
LPCHMCBP_01917	0
LPCHMCBP_01918	3
LPCHMCBP_01919	0
LPCHMCBP_01920	0
LPCHMCBP_01921	2
LPCHMCBP_01922	1902
LPCHMCBP_01923	855
LPCHMCBP_01924	7
LPCHMCBP_01925	20
LPCHMCBP_01926	2
LPCHMCBP_01927	21
LPCHMCBP_01928	3
LPCHMCBP_01929	7
LPCHMCBP_01930	19
LPCHMCBP_01931	63
LPCHMCBP_01932	56
LPCHMCBP_01933	40
LPCHMCBP_01934	64
LPCHMCBP_01935	120
LPCHMCBP_01936	223
LPCHMCBP_01937	1616
LPCHMCBP_01938	126
LPCHMCBP_01939	37
LPCHMCBP_01940	6
LPCHMCBP_01941	25
LPCHMCBP_01942	21
LPCHMCBP_01943	2
LPCHMCBP_01944	11
LPCHMCBP_01945	26
LPCHMCBP_01946	14
LPCHMCBP_01947	6
LPCHMCBP_01948	59
LPCHMCBP_01949	30
LPCHMCBP_01950	0
LPCHMCBP_01951	0
LPCHMCBP_01952	1702
LPCHMCBP_01953	7
LPCHMCBP_01954	2
LPCHMCBP_01955	63
LPCHMCBP_01956	72
LPCHMCBP_01957	1239
LPCHMCBP_01958	160
LPCHMCBP_01959	41
LPCHMCBP_01960	6
LPCHMCBP_01961	14
LPCHMCBP_01962	12
LPCHMCBP_01963	44
LPCHMCBP_01964	52
LPCHMCBP_01965	0
LPCHMCBP_01966	351
LPCHMCBP_01967	37
LPCHMCBP_01968	229
LPCHMCBP_01969	153
LPCHMCBP_01970	383
LPCHMCBP_01971	327
LPCHMCBP_01972	0
LPCHMCBP_01973	10
LPCHMCBP_01974	8
LPCHMCBP_01975	18
LPCHMCBP_01976	412
LPCHMCBP_01977	106
LPCHMCBP_01978	547
LPCHMCBP_01979	1177
LPCHMCBP_01980	2943
LPCHMCBP_01981	52
LPCHMCBP_01982	4
LPCHMCBP_01984	3
LPCHMCBP_01986	899
LPCHMCBP_01987	212
LPCHMCBP_01988	2
LPCHMCBP_01989	1124
LPCHMCBP_01990	1069
LPCHMCBP_01991	596
LPCHMCBP_01992	56
LPCHMCBP_01993	114
LPCHMCBP_01994	14037
LPCHMCBP_01995	1204
LPCHMCBP_01996	937
LPCHMCBP_01997	1058
LPCHMCBP_01998	1501
LPCHMCBP_01999	7719
LPCHMCBP_02000	22074
LPCHMCBP_02001	2
LPCHMCBP_02002	76
LPCHMCBP_02003	0
LPCHMCBP_02004	4
LPCHMCBP_02005	230
