LPCHMCBP_01023	129
LPCHMCBP_01024	562
LPCHMCBP_01025	2275
LPCHMCBP_01026	290
LPCHMCBP_01027	15824
LPCHMCBP_01028	193
LPCHMCBP_01029	638
LPCHMCBP_01030	3495
LPCHMCBP_01031	728
LPCHMCBP_01032	261
LPCHMCBP_01033	104
LPCHMCBP_01034	726
LPCHMCBP_01035	664
LPCHMCBP_01036	614
LPCHMCBP_01037	98
LPCHMCBP_01038	271
LPCHMCBP_01039	553
LPCHMCBP_01040	217
LPCHMCBP_01041	3041
LPCHMCBP_01042	274
LPCHMCBP_01043	859
LPCHMCBP_01044	751
LPCHMCBP_01045	2688
LPCHMCBP_01046	2416
LPCHMCBP_01047	1070
LPCHMCBP_01048	0
LPCHMCBP_01049	1713
LPCHMCBP_01050	4334
LPCHMCBP_01051	2433
LPCHMCBP_01052	1922
LPCHMCBP_01053	4207
LPCHMCBP_01054	6867
LPCHMCBP_01055	4827
LPCHMCBP_01056	3594
LPCHMCBP_01057	2492
LPCHMCBP_01058	2643
LPCHMCBP_01059	4455
LPCHMCBP_01060	6946
LPCHMCBP_01061	3726
LPCHMCBP_01062	5686
LPCHMCBP_01063	4990
LPCHMCBP_01064	0
LPCHMCBP_01065	1
LPCHMCBP_01066	577
LPCHMCBP_01067	338
LPCHMCBP_01068	1424
LPCHMCBP_01069	212
LPCHMCBP_01070	106
LPCHMCBP_01071	36
LPCHMCBP_01072	243
LPCHMCBP_01073	393
LPCHMCBP_01074	91
LPCHMCBP_01075	3596
LPCHMCBP_01076	3248
LPCHMCBP_01077	594
LPCHMCBP_01078	639
LPCHMCBP_01079	2116
LPCHMCBP_01080	2242
LPCHMCBP_01081	5667
LPCHMCBP_01082	4389
LPCHMCBP_01083	1048
LPCHMCBP_01084	347
LPCHMCBP_01085	79
LPCHMCBP_01086	792
LPCHMCBP_01087	2639
LPCHMCBP_01088	3598
LPCHMCBP_01089	238
LPCHMCBP_01090	8554
LPCHMCBP_01091	3278
LPCHMCBP_01092	2502
LPCHMCBP_01093	430
LPCHMCBP_01094	315
LPCHMCBP_01095	328
LPCHMCBP_01096	11
LPCHMCBP_01097	355
LPCHMCBP_01098	294
LPCHMCBP_01099	34
LPCHMCBP_01100	39
LPCHMCBP_01101	1099
LPCHMCBP_01102	701
LPCHMCBP_01103	223
LPCHMCBP_01104	92
LPCHMCBP_01105	76
LPCHMCBP_01106	107
LPCHMCBP_01107	11
LPCHMCBP_01108	70
LPCHMCBP_01109	15
LPCHMCBP_01110	3
LPCHMCBP_01111	30
LPCHMCBP_01112	5
LPCHMCBP_01113	2003
LPCHMCBP_01114	1788
LPCHMCBP_01115	1794
LPCHMCBP_01116	1318
LPCHMCBP_01117	7566
LPCHMCBP_01118	3358
LPCHMCBP_01119	766
LPCHMCBP_01120	227
LPCHMCBP_01121	1346
LPCHMCBP_01122	1239
LPCHMCBP_01123	97
LPCHMCBP_01124	6313
LPCHMCBP_01125	2467
LPCHMCBP_01126	7649
LPCHMCBP_01127	1025
LPCHMCBP_01128	1005
LPCHMCBP_01129	468
LPCHMCBP_01130	772
LPCHMCBP_01131	6456
LPCHMCBP_01132	2767
LPCHMCBP_01133	3563
LPCHMCBP_01134	642
LPCHMCBP_01135	873
LPCHMCBP_01136	1009
LPCHMCBP_01137	7108
LPCHMCBP_01138	547
LPCHMCBP_01139	1709
LPCHMCBP_01140	184
LPCHMCBP_01141	63
LPCHMCBP_01142	1468
LPCHMCBP_01143	4092
LPCHMCBP_01144	504
LPCHMCBP_01145	1321
LPCHMCBP_01146	399
LPCHMCBP_01147	659
LPCHMCBP_01148	2378
LPCHMCBP_01149	1592
LPCHMCBP_01150	6623
LPCHMCBP_01151	3500
LPCHMCBP_01152	2222
LPCHMCBP_01153	9421
LPCHMCBP_01154	1659
LPCHMCBP_01155	304
LPCHMCBP_01156	67
LPCHMCBP_01157	356
LPCHMCBP_01158	320
LPCHMCBP_01159	3
LPCHMCBP_01160	16
LPCHMCBP_01161	8
LPCHMCBP_01162	18
LPCHMCBP_01163	1137
LPCHMCBP_01164	1481
LPCHMCBP_01165	7717
LPCHMCBP_01166	2
LPCHMCBP_01167	224
LPCHMCBP_01168	57
LPCHMCBP_01169	25
LPCHMCBP_01170	101
LPCHMCBP_01171	2069
LPCHMCBP_01172	226
LPCHMCBP_01173	1984
LPCHMCBP_01174	125
LPCHMCBP_01175	34
LPCHMCBP_01176	33
LPCHMCBP_01177	156
LPCHMCBP_01178	436
LPCHMCBP_01179	123
LPCHMCBP_01180	28
LPCHMCBP_01181	872
LPCHMCBP_01182	2827
LPCHMCBP_01183	3800
LPCHMCBP_01184	3
LPCHMCBP_01185	285
LPCHMCBP_01186	313
LPCHMCBP_01187	904
LPCHMCBP_01188	1030
LPCHMCBP_01189	356
LPCHMCBP_01190	125
LPCHMCBP_01191	265
LPCHMCBP_01192	417
LPCHMCBP_01193	499
LPCHMCBP_01194	1185
LPCHMCBP_01195	263
LPCHMCBP_01196	304
LPCHMCBP_01197	273
LPCHMCBP_01198	1151
LPCHMCBP_01199	112
LPCHMCBP_01200	4660
LPCHMCBP_01201	778
LPCHMCBP_01202	1520
LPCHMCBP_01203	870
LPCHMCBP_01204	46
LPCHMCBP_01205	20
LPCHMCBP_01206	65
LPCHMCBP_01207	106
LPCHMCBP_01208	1917
LPCHMCBP_01209	3046
LPCHMCBP_01210	2599
LPCHMCBP_01211	2096
LPCHMCBP_01212	3884
LPCHMCBP_01213	857
LPCHMCBP_01214	2601
LPCHMCBP_01215	1247
LPCHMCBP_01216	88
LPCHMCBP_01217	196
LPCHMCBP_01218	614
LPCHMCBP_01219	649
LPCHMCBP_01220	3759
LPCHMCBP_01221	973
LPCHMCBP_01222	1575
LPCHMCBP_01223	83
LPCHMCBP_01224	1560
LPCHMCBP_01225	2695
LPCHMCBP_01226	1782
LPCHMCBP_01227	348
LPCHMCBP_01228	559
LPCHMCBP_01229	168
LPCHMCBP_01230	515
LPCHMCBP_01231	984
LPCHMCBP_01232	3768
LPCHMCBP_01233	639
LPCHMCBP_01234	2889
LPCHMCBP_01235	473
LPCHMCBP_01236	1932
LPCHMCBP_01237	389
LPCHMCBP_01238	884
LPCHMCBP_01239	1142
LPCHMCBP_01240	1259
LPCHMCBP_01241	1040
LPCHMCBP_01242	2193
LPCHMCBP_01243	66
LPCHMCBP_01244	120
LPCHMCBP_01245	1793
LPCHMCBP_01246	379
LPCHMCBP_01247	955
LPCHMCBP_01248	3088
LPCHMCBP_01249	1339
LPCHMCBP_01250	531
LPCHMCBP_01251	840
LPCHMCBP_01252	1327
LPCHMCBP_01253	1075
LPCHMCBP_01254	96
LPCHMCBP_01255	644
LPCHMCBP_01256	455
LPCHMCBP_01257	614
LPCHMCBP_01258	1476
LPCHMCBP_01259	3376
LPCHMCBP_01260	4867
LPCHMCBP_01261	1722
LPCHMCBP_01262	1813
LPCHMCBP_01263	331
LPCHMCBP_01264	127
LPCHMCBP_01265	59
LPCHMCBP_01266	73
LPCHMCBP_01267	285
LPCHMCBP_01268	6
LPCHMCBP_01269	72
LPCHMCBP_01270	16
LPCHMCBP_01271	354
LPCHMCBP_01272	915
LPCHMCBP_01273	3
LPCHMCBP_01274	9122
LPCHMCBP_01275	47605
LPCHMCBP_01276	257
LPCHMCBP_01277	1342
LPCHMCBP_01278	38005
LPCHMCBP_01279	4248
LPCHMCBP_01280	2107
LPCHMCBP_01281	5717
LPCHMCBP_01282	15
LPCHMCBP_01283	29
LPCHMCBP_01284	72
LPCHMCBP_01285	165
LPCHMCBP_01286	2580
LPCHMCBP_01287	90
LPCHMCBP_01288	4
LPCHMCBP_01289	344
LPCHMCBP_01290	6415
LPCHMCBP_01291	5972
LPCHMCBP_01292	8863
LPCHMCBP_01293	4415
LPCHMCBP_01294	869
LPCHMCBP_01295	2909
LPCHMCBP_01296	4097
LPCHMCBP_01297	1713
LPCHMCBP_01298	1739
LPCHMCBP_01299	5497
LPCHMCBP_01300	941
LPCHMCBP_01301	589
LPCHMCBP_01302	2010
LPCHMCBP_01303	706
LPCHMCBP_01304	6469
LPCHMCBP_01305	1132
LPCHMCBP_01306	5072
LPCHMCBP_01307	535
LPCHMCBP_01308	965
LPCHMCBP_01309	333
LPCHMCBP_01310	799
LPCHMCBP_01311	459
LPCHMCBP_01312	4430
LPCHMCBP_01313	3585
LPCHMCBP_01314	2570
LPCHMCBP_01315	5432
LPCHMCBP_01316	530
LPCHMCBP_01317	59
LPCHMCBP_01318	969
LPCHMCBP_01320	51
LPCHMCBP_01321	620
LPCHMCBP_01322	452
LPCHMCBP_01323	10746
LPCHMCBP_01324	4418
LPCHMCBP_01325	16087
LPCHMCBP_01326	11659
LPCHMCBP_01327	10426
LPCHMCBP_01328	32351
LPCHMCBP_01329	8165
LPCHMCBP_01330	6754
LPCHMCBP_01331	647
LPCHMCBP_01332	607
LPCHMCBP_01333	10138
LPCHMCBP_01334	19088
LPCHMCBP_01335	5410
LPCHMCBP_01336	2866
LPCHMCBP_01337	4150
LPCHMCBP_01338	352
LPCHMCBP_01339	2108
LPCHMCBP_01340	2561
LPCHMCBP_01341	1460
LPCHMCBP_01342	10506
LPCHMCBP_01343	110
LPCHMCBP_01344	1029
LPCHMCBP_01345	113
LPCHMCBP_01346	3833
LPCHMCBP_01347	9440
LPCHMCBP_01348	1749
LPCHMCBP_01349	6799
LPCHMCBP_01350	2456
LPCHMCBP_01351	1578
LPCHMCBP_01352	1948
LPCHMCBP_01353	4879
LPCHMCBP_01354	15619
LPCHMCBP_01355	15464
LPCHMCBP_01356	5609
LPCHMCBP_01357	12116
LPCHMCBP_01358	18512
LPCHMCBP_01359	17070
LPCHMCBP_01360	2634
LPCHMCBP_01361	2701
LPCHMCBP_01362	549
LPCHMCBP_01363	314
LPCHMCBP_01364	1309
LPCHMCBP_01365	2032
LPCHMCBP_01366	2756
LPCHMCBP_01367	3662
LPCHMCBP_01368	3434
LPCHMCBP_01369	6204
LPCHMCBP_01370	8615
LPCHMCBP_01371	216
LPCHMCBP_01372	53
LPCHMCBP_01373	68
LPCHMCBP_01374	521
LPCHMCBP_01375	1516
LPCHMCBP_01377	873
LPCHMCBP_01378	228
LPCHMCBP_01379	695
LPCHMCBP_01380	620
LPCHMCBP_01381	215
LPCHMCBP_01382	399
LPCHMCBP_01383	989
LPCHMCBP_01384	1994
LPCHMCBP_01385	182
LPCHMCBP_01386	302
LPCHMCBP_01387	124
LPCHMCBP_01388	1132
LPCHMCBP_01389	1065
LPCHMCBP_01390	322
LPCHMCBP_01391	0
LPCHMCBP_01392	496
LPCHMCBP_01393	199
LPCHMCBP_01394	35
LPCHMCBP_01395	36
LPCHMCBP_01396	171
LPCHMCBP_01397	56
LPCHMCBP_01398	174
LPCHMCBP_01399	66
LPCHMCBP_01400	0
LPCHMCBP_01401	0
LPCHMCBP_01402	0
LPCHMCBP_01403	0
LPCHMCBP_01404	0
LPCHMCBP_01405	0
LPCHMCBP_01406	22
LPCHMCBP_01407	79
LPCHMCBP_01408	69
LPCHMCBP_01409	93
LPCHMCBP_01410	56
LPCHMCBP_01411	478
LPCHMCBP_01412	275
LPCHMCBP_01413	163
LPCHMCBP_01414	389
LPCHMCBP_01415	345
LPCHMCBP_01416	107
LPCHMCBP_01417	32
LPCHMCBP_01418	11
LPCHMCBP_01419	149
LPCHMCBP_01420	320
LPCHMCBP_01421	60
LPCHMCBP_01422	1086
LPCHMCBP_01423	0
LPCHMCBP_01424	73
LPCHMCBP_01425	264
LPCHMCBP_01426	435
LPCHMCBP_01427	188
LPCHMCBP_01428	0
LPCHMCBP_01429	0
LPCHMCBP_01430	0
LPCHMCBP_01431	0
LPCHMCBP_01432	0
LPCHMCBP_01434	0
LPCHMCBP_01435	0
LPCHMCBP_01436	0
LPCHMCBP_01437	0
LPCHMCBP_01438	0
LPCHMCBP_01439	0
LPCHMCBP_01440	32
LPCHMCBP_01441	83
LPCHMCBP_01442	1
LPCHMCBP_01443	30
LPCHMCBP_01444	485
LPCHMCBP_01445	457
LPCHMCBP_01446	436
LPCHMCBP_01447	3543
LPCHMCBP_01448	5246
LPCHMCBP_01449	406
LPCHMCBP_01450	42
LPCHMCBP_01451	32
LPCHMCBP_01452	40
LPCHMCBP_01453	39
LPCHMCBP_01454	19
LPCHMCBP_01455	217
LPCHMCBP_01456	149
LPCHMCBP_01457	798
LPCHMCBP_01458	222
LPCHMCBP_01459	22
LPCHMCBP_01460	2
LPCHMCBP_01461	42
LPCHMCBP_01462	292
LPCHMCBP_01463	1236
LPCHMCBP_01464	794
LPCHMCBP_01465	94
LPCHMCBP_01466	1102
LPCHMCBP_01467	1251
LPCHMCBP_01468	3218
LPCHMCBP_01469	1356
LPCHMCBP_01470	186
LPCHMCBP_01471	162
LPCHMCBP_01472	409
LPCHMCBP_01473	25
LPCHMCBP_01474	832
LPCHMCBP_01475	4576
LPCHMCBP_01476	589
LPCHMCBP_01477	4065
LPCHMCBP_01478	108
LPCHMCBP_01479	299
LPCHMCBP_01480	177
LPCHMCBP_01481	86
LPCHMCBP_01482	14
LPCHMCBP_01483	13
LPCHMCBP_01484	45
LPCHMCBP_01485	3
LPCHMCBP_01486	12
LPCHMCBP_01487	1095
LPCHMCBP_01488	1388
LPCHMCBP_01489	760
LPCHMCBP_01490	586
LPCHMCBP_01491	3194
LPCHMCBP_01492	3161
LPCHMCBP_01493	573
LPCHMCBP_01494	83
LPCHMCBP_01495	2118
LPCHMCBP_01496	26
LPCHMCBP_01497	69
LPCHMCBP_01498	673
LPCHMCBP_01499	2688
LPCHMCBP_01500	365
LPCHMCBP_01501	604
LPCHMCBP_01502	132
LPCHMCBP_01503	8394
LPCHMCBP_01504	6927
LPCHMCBP_01505	5174
LPCHMCBP_01506	1558
LPCHMCBP_01508	2064
LPCHMCBP_01509	37
LPCHMCBP_01510	461
LPCHMCBP_01511	2504
LPCHMCBP_01512	446
LPCHMCBP_01513	125
LPCHMCBP_01514	101
LPCHMCBP_01515	413
LPCHMCBP_01516	2030
LPCHMCBP_01517	4690
LPCHMCBP_01518	1475
LPCHMCBP_01519	4369
LPCHMCBP_01520	412
LPCHMCBP_01521	133233
LPCHMCBP_01522	5380
LPCHMCBP_01523	12749
LPCHMCBP_01524	10708
LPCHMCBP_01525	21494
LPCHMCBP_01526	18022
LPCHMCBP_01527	25563
LPCHMCBP_01528	4631
LPCHMCBP_01529	400
LPCHMCBP_01530	11451
LPCHMCBP_01531	640
LPCHMCBP_01532	1332
LPCHMCBP_01533	612
LPCHMCBP_01534	603
LPCHMCBP_01535	1357
LPCHMCBP_01536	19094
LPCHMCBP_01537	2305
LPCHMCBP_01538	677
LPCHMCBP_01539	166143
LPCHMCBP_01540	1916
LPCHMCBP_01541	1788
LPCHMCBP_01542	42
LPCHMCBP_01543	110
LPCHMCBP_01544	40
LPCHMCBP_01545	49
LPCHMCBP_01546	17
LPCHMCBP_01547	13
LPCHMCBP_01548	13
LPCHMCBP_01549	25
LPCHMCBP_01550	2161
LPCHMCBP_01551	6
LPCHMCBP_01552	2742
LPCHMCBP_01553	508
LPCHMCBP_01554	8
LPCHMCBP_01555	6548
LPCHMCBP_01556	3721
LPCHMCBP_01557	15157
LPCHMCBP_01558	16
LPCHMCBP_01559	17
LPCHMCBP_01560	14659
LPCHMCBP_01561	82
LPCHMCBP_01562	1296
LPCHMCBP_01563	1258
LPCHMCBP_01564	1764
LPCHMCBP_01565	2872
LPCHMCBP_01566	5792
LPCHMCBP_01567	43
LPCHMCBP_01568	19
LPCHMCBP_01569	453
LPCHMCBP_01570	4662
LPCHMCBP_01571	333
LPCHMCBP_01572	438
LPCHMCBP_01573	138
LPCHMCBP_01574	1136
LPCHMCBP_01575	1631
LPCHMCBP_01576	2739
LPCHMCBP_01577	785
LPCHMCBP_01578	1015
LPCHMCBP_01579	1071
LPCHMCBP_01580	4104
LPCHMCBP_01581	1143
LPCHMCBP_01582	472
LPCHMCBP_01583	9474
LPCHMCBP_01584	0
LPCHMCBP_01586	0
LPCHMCBP_01587	4
LPCHMCBP_01588	757
LPCHMCBP_01589	175
LPCHMCBP_01592	555
LPCHMCBP_01593	11134
LPCHMCBP_01594	640
LPCHMCBP_01595	1160
LPCHMCBP_01596	830
LPCHMCBP_01597	1827
LPCHMCBP_01598	1971
LPCHMCBP_01599	1554
LPCHMCBP_01600	20208
LPCHMCBP_01601	947
LPCHMCBP_01602	353
LPCHMCBP_01603	1827
LPCHMCBP_01604	640
LPCHMCBP_01605	8643
LPCHMCBP_01606	2274
LPCHMCBP_01607	1332
LPCHMCBP_01608	96
LPCHMCBP_01609	29257
LPCHMCBP_01610	9003
LPCHMCBP_01611	1329
LPCHMCBP_01612	1507
LPCHMCBP_01613	2308
LPCHMCBP_01614	805
LPCHMCBP_01615	629
LPCHMCBP_01616	1973
LPCHMCBP_01617	688
LPCHMCBP_01618	730
LPCHMCBP_01619	1226
LPCHMCBP_01620	2546
LPCHMCBP_01621	18
LPCHMCBP_01622	358
LPCHMCBP_01623	767
LPCHMCBP_01624	75
LPCHMCBP_01625	27
LPCHMCBP_01626	18
LPCHMCBP_01627	16
LPCHMCBP_01628	93
LPCHMCBP_01629	107
LPCHMCBP_01630	230
LPCHMCBP_01631	4450
LPCHMCBP_01632	3360
LPCHMCBP_01633	344
LPCHMCBP_01634	53
LPCHMCBP_01635	76
LPCHMCBP_01636	6
LPCHMCBP_01637	141
LPCHMCBP_01638	339
LPCHMCBP_01639	349
LPCHMCBP_01640	819
LPCHMCBP_01642	968
LPCHMCBP_01643	6161
LPCHMCBP_01644	11592
LPCHMCBP_01645	17754
LPCHMCBP_01646	2103
LPCHMCBP_01647	776
LPCHMCBP_01648	5
LPCHMCBP_01649	6
LPCHMCBP_01650	0
LPCHMCBP_01651	6
LPCHMCBP_01652	1
LPCHMCBP_01653	4
LPCHMCBP_01654	39
LPCHMCBP_01655	115
LPCHMCBP_01656	27
LPCHMCBP_01657	35
LPCHMCBP_01658	1
LPCHMCBP_01659	1
LPCHMCBP_01660	5
LPCHMCBP_01661	19
LPCHMCBP_01662	105
LPCHMCBP_01663	39
LPCHMCBP_01664	3
LPCHMCBP_01665	1906
LPCHMCBP_01666	245
LPCHMCBP_01667	581
LPCHMCBP_01668	38
LPCHMCBP_01669	52
LPCHMCBP_01670	386
LPCHMCBP_01671	354
LPCHMCBP_01672	13
LPCHMCBP_01673	8
LPCHMCBP_01674	7
LPCHMCBP_01675	202
LPCHMCBP_01676	589
LPCHMCBP_01677	339
LPCHMCBP_01678	325
LPCHMCBP_01679	367
LPCHMCBP_01680	425
LPCHMCBP_01681	123
LPCHMCBP_01682	507
LPCHMCBP_01683	497
LPCHMCBP_01684	463
LPCHMCBP_01685	10652
LPCHMCBP_01686	1961
LPCHMCBP_01687	2245
LPCHMCBP_01688	2670
LPCHMCBP_01689	6270
LPCHMCBP_01690	1977
LPCHMCBP_01691	1638
LPCHMCBP_01692	1375
LPCHMCBP_01693	6840
LPCHMCBP_01694	831
LPCHMCBP_01695	1831
LPCHMCBP_01696	5600
LPCHMCBP_01697	1417
LPCHMCBP_01698	9704
LPCHMCBP_01699	12814
LPCHMCBP_01700	7054
LPCHMCBP_01701	5535
LPCHMCBP_01702	75
LPCHMCBP_01703	35
LPCHMCBP_01704	104
LPCHMCBP_01705	5301
LPCHMCBP_01706	364
LPCHMCBP_01707	1245
LPCHMCBP_01708	1558
LPCHMCBP_01709	202
LPCHMCBP_01710	446
LPCHMCBP_01711	7324
LPCHMCBP_01712	146
LPCHMCBP_01713	368
LPCHMCBP_01714	525
LPCHMCBP_01716	2568
LPCHMCBP_01717	2286
LPCHMCBP_01718	60538
LPCHMCBP_01719	36192
LPCHMCBP_01720	21810
LPCHMCBP_01721	49584
LPCHMCBP_01722	0
LPCHMCBP_01723	0
LPCHMCBP_01724	5
LPCHMCBP_01725	2279
LPCHMCBP_01726	1763
LPCHMCBP_01727	5307
LPCHMCBP_01728	1397
LPCHMCBP_01729	1518
LPCHMCBP_01730	2244
LPCHMCBP_01731	1081
LPCHMCBP_01732	9212
LPCHMCBP_01733	1232
LPCHMCBP_01734	4751
LPCHMCBP_01735	1394
LPCHMCBP_01736	3191
LPCHMCBP_01737	2234
LPCHMCBP_01738	16101
LPCHMCBP_01739	8379
LPCHMCBP_01740	13122
LPCHMCBP_01741	6890
LPCHMCBP_01742	1537
LPCHMCBP_01743	15940
LPCHMCBP_01744	849
LPCHMCBP_01745	567
LPCHMCBP_01746	458
LPCHMCBP_01747	160
LPCHMCBP_01748	171
LPCHMCBP_01751	5970
LPCHMCBP_01752	953
LPCHMCBP_01753	623
LPCHMCBP_01754	134
LPCHMCBP_01755	590
LPCHMCBP_01756	36
LPCHMCBP_01757	42
LPCHMCBP_01758	38232
LPCHMCBP_01759	19005
LPCHMCBP_01760	2191
LPCHMCBP_01761	4611
LPCHMCBP_01762	5721
LPCHMCBP_01763	1613
LPCHMCBP_01764	1297
LPCHMCBP_01765	2856
LPCHMCBP_01766	1986
LPCHMCBP_01767	4122
LPCHMCBP_01768	3185
LPCHMCBP_01769	4842
LPCHMCBP_01770	205
LPCHMCBP_01771	49
LPCHMCBP_01772	10109
LPCHMCBP_01773	2314
LPCHMCBP_01774	238
LPCHMCBP_01775	0
LPCHMCBP_01776	2349
LPCHMCBP_01777	1409
LPCHMCBP_01778	6646
LPCHMCBP_01779	8137
LPCHMCBP_01780	1707
LPCHMCBP_01781	16710
LPCHMCBP_01782	3849
LPCHMCBP_01783	9628
LPCHMCBP_01784	18194
LPCHMCBP_01785	452
LPCHMCBP_01786	0
LPCHMCBP_01787	448
LPCHMCBP_01788	2467
LPCHMCBP_01789	1380
LPCHMCBP_01790	3266
LPCHMCBP_01791	3151
LPCHMCBP_01792	47
LPCHMCBP_01793	113
LPCHMCBP_01794	86
LPCHMCBP_01795	861
LPCHMCBP_01796	706
LPCHMCBP_01797	3191
LPCHMCBP_01798	8300
LPCHMCBP_01799	228
LPCHMCBP_01800	573
LPCHMCBP_01801	240
LPCHMCBP_01802	42762
LPCHMCBP_01803	32056
LPCHMCBP_01804	191
LPCHMCBP_01805	2861
LPCHMCBP_01806	9179
LPCHMCBP_01807	1755
LPCHMCBP_01808	892
LPCHMCBP_01809	5628
LPCHMCBP_01810	648
LPCHMCBP_01811	290
LPCHMCBP_01812	2578
LPCHMCBP_01813	373
LPCHMCBP_01814	1337
LPCHMCBP_01815	1013
LPCHMCBP_01816	817
LPCHMCBP_01817	337
LPCHMCBP_01818	818
LPCHMCBP_01819	537
LPCHMCBP_01820	451
LPCHMCBP_01821	1298
LPCHMCBP_01822	729
LPCHMCBP_01823	403
LPCHMCBP_01824	165
LPCHMCBP_01825	376
LPCHMCBP_01826	228
LPCHMCBP_01827	425
LPCHMCBP_01828	321
LPCHMCBP_01829	230
LPCHMCBP_01830	553
LPCHMCBP_01831	15
LPCHMCBP_01832	321
LPCHMCBP_01833	733
LPCHMCBP_01834	44
LPCHMCBP_01835	71
LPCHMCBP_01836	30
LPCHMCBP_01837	6
LPCHMCBP_01838	12
LPCHMCBP_01839	1272
LPCHMCBP_01840	2566
LPCHMCBP_01841	958
LPCHMCBP_01842	8334
LPCHMCBP_01843	5486
LPCHMCBP_01844	240
LPCHMCBP_01845	1582
LPCHMCBP_01846	3026
LPCHMCBP_01847	59
LPCHMCBP_01848	10613
LPCHMCBP_01849	33
LPCHMCBP_01850	91
LPCHMCBP_01851	9733
LPCHMCBP_01852	1939
LPCHMCBP_01853	1061
LPCHMCBP_01854	3901
LPCHMCBP_01855	5418
LPCHMCBP_01856	528
LPCHMCBP_01857	398
LPCHMCBP_01858	140
LPCHMCBP_01859	1510
LPCHMCBP_01860	3507
LPCHMCBP_01861	0
LPCHMCBP_01862	95
LPCHMCBP_01863	274
LPCHMCBP_01864	121
LPCHMCBP_01865	1746
LPCHMCBP_01866	3117
LPCHMCBP_01867	54
LPCHMCBP_01868	124
LPCHMCBP_01869	31
LPCHMCBP_01870	16
LPCHMCBP_01871	98
LPCHMCBP_01872	69
LPCHMCBP_01873	25
LPCHMCBP_01874	2038
LPCHMCBP_01875	166
LPCHMCBP_01876	0
LPCHMCBP_01877	0
LPCHMCBP_01878	1
LPCHMCBP_01879	0
LPCHMCBP_01880	0
LPCHMCBP_01881	69
LPCHMCBP_01882	424
LPCHMCBP_01883	3
LPCHMCBP_01884	3745
LPCHMCBP_01885	3
LPCHMCBP_01886	8
LPCHMCBP_01887	56
LPCHMCBP_01888	212
LPCHMCBP_01889	149
LPCHMCBP_01890	776
LPCHMCBP_01891	0
LPCHMCBP_01892	50
LPCHMCBP_01893	279
LPCHMCBP_01894	5800
LPCHMCBP_01895	1705
LPCHMCBP_01896	1669
LPCHMCBP_01897	840
LPCHMCBP_01898	5787
LPCHMCBP_01899	315
LPCHMCBP_01900	338
LPCHMCBP_01901	786
LPCHMCBP_01902	4277
LPCHMCBP_01903	544
LPCHMCBP_01904	315
LPCHMCBP_01905	634
LPCHMCBP_01906	2124
LPCHMCBP_01907	4324
LPCHMCBP_01908	68
LPCHMCBP_01909	15
LPCHMCBP_01910	0
LPCHMCBP_01911	0
LPCHMCBP_01912	1
LPCHMCBP_01913	32
LPCHMCBP_01914	0
LPCHMCBP_01915	28
LPCHMCBP_01916	2
LPCHMCBP_01917	1
LPCHMCBP_01918	2
LPCHMCBP_01919	0
LPCHMCBP_01920	0
LPCHMCBP_01921	3
LPCHMCBP_01922	1695
LPCHMCBP_01923	773
LPCHMCBP_01924	3
LPCHMCBP_01925	19
LPCHMCBP_01926	0
LPCHMCBP_01927	10
LPCHMCBP_01928	6
LPCHMCBP_01929	6
LPCHMCBP_01930	17
LPCHMCBP_01931	59
LPCHMCBP_01932	40
LPCHMCBP_01933	42
LPCHMCBP_01934	73
LPCHMCBP_01935	116
LPCHMCBP_01936	246
LPCHMCBP_01937	1467
LPCHMCBP_01938	101
LPCHMCBP_01939	34
LPCHMCBP_01940	7
LPCHMCBP_01941	30
LPCHMCBP_01942	18
LPCHMCBP_01943	5
LPCHMCBP_01944	12
LPCHMCBP_01945	27
LPCHMCBP_01946	16
LPCHMCBP_01947	12
LPCHMCBP_01948	38
LPCHMCBP_01949	34
LPCHMCBP_01950	0
LPCHMCBP_01951	0
LPCHMCBP_01952	1574
LPCHMCBP_01953	6
LPCHMCBP_01954	3
LPCHMCBP_01955	64
LPCHMCBP_01956	43
LPCHMCBP_01957	1160
LPCHMCBP_01958	165
LPCHMCBP_01959	43
LPCHMCBP_01960	7
LPCHMCBP_01961	7
LPCHMCBP_01962	14
LPCHMCBP_01963	38
LPCHMCBP_01964	47
LPCHMCBP_01965	0
LPCHMCBP_01966	317
LPCHMCBP_01967	45
LPCHMCBP_01968	173
LPCHMCBP_01969	137
LPCHMCBP_01970	388
LPCHMCBP_01971	300
LPCHMCBP_01972	0
LPCHMCBP_01973	13
LPCHMCBP_01974	2
LPCHMCBP_01975	25
LPCHMCBP_01976	345
LPCHMCBP_01977	88
LPCHMCBP_01978	496
LPCHMCBP_01979	1080
LPCHMCBP_01980	3286
LPCHMCBP_01981	46
LPCHMCBP_01982	2
LPCHMCBP_01984	2
LPCHMCBP_01986	841
LPCHMCBP_01987	162
LPCHMCBP_01988	1
LPCHMCBP_01989	1079
LPCHMCBP_01990	996
LPCHMCBP_01991	518
LPCHMCBP_01992	67
LPCHMCBP_01993	134
LPCHMCBP_01994	13347
LPCHMCBP_01995	1017
LPCHMCBP_01996	850
LPCHMCBP_01997	965
LPCHMCBP_01998	1304
LPCHMCBP_01999	6745
LPCHMCBP_02000	19765
LPCHMCBP_02001	5
LPCHMCBP_02002	76
LPCHMCBP_02003	0
LPCHMCBP_02004	4
LPCHMCBP_02005	176
LPCHMCBP_02006	6690
LPCHMCBP_02007	13
