LPCHMCBP_02006	802
LPCHMCBP_02007	16
LPCHMCBP_02008	1346
LPCHMCBP_02009	2387
LPCHMCBP_02010	739
LPCHMCBP_02011	11
LPCHMCBP_02012	119
LPCHMCBP_02013	188
LPCHMCBP_02014	0
LPCHMCBP_02015	47
LPCHMCBP_02016	5249
LPCHMCBP_02018	542
LPCHMCBP_02019	2064
LPCHMCBP_02020	1185
LPCHMCBP_02021	232
LPCHMCBP_02022	1223
LPCHMCBP_02023	292
LPCHMCBP_02024	368
LPCHMCBP_02025	247
LPCHMCBP_02026	20
LPCHMCBP_02027	558
LPCHMCBP_02028	1188
LPCHMCBP_02029	411
LPCHMCBP_02030	483
LPCHMCBP_02031	497
LPCHMCBP_02032	59
LPCHMCBP_02033	24
LPCHMCBP_02034	45
LPCHMCBP_02035	370
LPCHMCBP_02036	80
LPCHMCBP_02037	106
LPCHMCBP_02038	0
LPCHMCBP_02039	0
LPCHMCBP_02040	399
LPCHMCBP_02041	2
LPCHMCBP_02042	953
LPCHMCBP_02043	452
LPCHMCBP_02044	880
LPCHMCBP_02045	77
LPCHMCBP_02046	46
LPCHMCBP_02047	97
LPCHMCBP_02048	108
LPCHMCBP_02049	302
LPCHMCBP_02050	298
LPCHMCBP_02051	261
LPCHMCBP_02052	688
LPCHMCBP_02053	14
LPCHMCBP_02054	123
LPCHMCBP_02055	15
LPCHMCBP_02056	91
LPCHMCBP_02057	126
LPCHMCBP_02058	179
LPCHMCBP_02059	332
LPCHMCBP_02060	84
LPCHMCBP_02061	594
LPCHMCBP_02062	0
LPCHMCBP_02063	0
LPCHMCBP_02064	0
LPCHMCBP_02065	23
LPCHMCBP_02066	6
LPCHMCBP_02067	8
LPCHMCBP_02068	16
LPCHMCBP_02069	258
LPCHMCBP_02070	26
LPCHMCBP_02071	0
LPCHMCBP_02072	59
LPCHMCBP_02073	8
LPCHMCBP_02074	82
LPCHMCBP_02075	1
LPCHMCBP_02076	18357
LPCHMCBP_02077	314
LPCHMCBP_02078	2010
LPCHMCBP_02079	2146
LPCHMCBP_02080	558
LPCHMCBP_02081	333
LPCHMCBP_02082	101
LPCHMCBP_02083	209
LPCHMCBP_02084	666
LPCHMCBP_02085	577
LPCHMCBP_02086	1315
LPCHMCBP_02087	7010
LPCHMCBP_02088	1566
LPCHMCBP_02089	187
LPCHMCBP_02090	633
LPCHMCBP_02091	1204
LPCHMCBP_02092	5391
LPCHMCBP_02093	7671
LPCHMCBP_02094	2174
LPCHMCBP_02095	1351
LPCHMCBP_02096	740
LPCHMCBP_02097	2107
LPCHMCBP_02098	4942
LPCHMCBP_02099	708
LPCHMCBP_02100	7813
LPCHMCBP_02101	3881
LPCHMCBP_02102	1009
LPCHMCBP_02103	15543
LPCHMCBP_02104	40
LPCHMCBP_02105	0
LPCHMCBP_02106	50
LPCHMCBP_02107	1653
LPCHMCBP_02108	55650
LPCHMCBP_02109	60082
LPCHMCBP_02110	7384
LPCHMCBP_02111	3854
LPCHMCBP_02112	3372
LPCHMCBP_02113	1042
LPCHMCBP_02114	4952
LPCHMCBP_02115	13507
LPCHMCBP_02116	11815
LPCHMCBP_02117	6258
LPCHMCBP_02118	15278
LPCHMCBP_02119	2680
LPCHMCBP_02120	4603
LPCHMCBP_02121	22062
LPCHMCBP_02122	8358
LPCHMCBP_02123	227
LPCHMCBP_02124	754
LPCHMCBP_02125	375
LPCHMCBP_02126	863
LPCHMCBP_02127	1610
LPCHMCBP_02128	1014
LPCHMCBP_02129	560
LPCHMCBP_02130	69
LPCHMCBP_02131	132
LPCHMCBP_02132	71
LPCHMCBP_02133	287
LPCHMCBP_02134	634
LPCHMCBP_02135	189
LPCHMCBP_02136	106
LPCHMCBP_02137	840
LPCHMCBP_02138	7376
LPCHMCBP_02139	6874
LPCHMCBP_02140	39811
LPCHMCBP_02141	6711
LPCHMCBP_02142	11
LPCHMCBP_02143	19769
LPCHMCBP_02144	30550
LPCHMCBP_02145	2570
LPCHMCBP_02146	4245
LPCHMCBP_02147	8327
LPCHMCBP_02148	9354
LPCHMCBP_02149	2785
LPCHMCBP_02150	4872
LPCHMCBP_02151	2422
LPCHMCBP_02152	32
LPCHMCBP_02153	44
LPCHMCBP_02154	129
LPCHMCBP_02155	4
LPCHMCBP_02156	114
LPCHMCBP_02157	21
LPCHMCBP_02158	29
LPCHMCBP_02159	39
LPCHMCBP_02160	1515
LPCHMCBP_02161	6606
LPCHMCBP_02162	2690
LPCHMCBP_02163	7609
LPCHMCBP_02164	9401
LPCHMCBP_02165	20739
LPCHMCBP_02166	727
LPCHMCBP_02167	2601
LPCHMCBP_02168	1013
LPCHMCBP_02169	966
LPCHMCBP_02170	46704
LPCHMCBP_02171	11759
LPCHMCBP_02172	12293
LPCHMCBP_02173	4644
LPCHMCBP_02174	675
LPCHMCBP_02175	53
LPCHMCBP_02176	18
LPCHMCBP_02177	12424
LPCHMCBP_02178	22048
LPCHMCBP_02179	17645
LPCHMCBP_02180	1860
LPCHMCBP_02181	5879
LPCHMCBP_02182	4928
LPCHMCBP_02183	2557
LPCHMCBP_02184	4835
LPCHMCBP_02185	8207
LPCHMCBP_02186	15791
LPCHMCBP_02187	5514
LPCHMCBP_02188	94
LPCHMCBP_02189	1361
LPCHMCBP_02190	283
LPCHMCBP_02191	205
LPCHMCBP_02192	71
LPCHMCBP_02193	79
LPCHMCBP_02194	2067
LPCHMCBP_02195	2124
LPCHMCBP_02196	3454
LPCHMCBP_02197	3027
LPCHMCBP_02198	3642
LPCHMCBP_02199	844
LPCHMCBP_02200	2653
LPCHMCBP_02201	408
LPCHMCBP_02202	43
LPCHMCBP_02203	67
LPCHMCBP_02204	121
LPCHMCBP_02205	69
LPCHMCBP_02206	21
LPCHMCBP_02207	50
LPCHMCBP_02208	85
LPCHMCBP_02209	24
LPCHMCBP_02210	881
LPCHMCBP_02211	541
LPCHMCBP_02212	1415
LPCHMCBP_02213	1084
LPCHMCBP_02214	1532
LPCHMCBP_02215	33790
LPCHMCBP_02216	715
LPCHMCBP_02217	0
LPCHMCBP_02218	1252
LPCHMCBP_02219	944
LPCHMCBP_02220	3867
LPCHMCBP_02221	2116
LPCHMCBP_02222	1706
LPCHMCBP_02223	14431
LPCHMCBP_02224	2406
LPCHMCBP_02225	7188
LPCHMCBP_02226	5669
LPCHMCBP_02227	1881
LPCHMCBP_02228	495
LPCHMCBP_02229	2192
LPCHMCBP_02230	1024
LPCHMCBP_02231	4015
LPCHMCBP_02232	257
LPCHMCBP_02233	3744
LPCHMCBP_02234	2925
LPCHMCBP_02235	0
LPCHMCBP_02236	465
LPCHMCBP_02237	7
LPCHMCBP_02238	332
LPCHMCBP_02239	975
LPCHMCBP_02240	2485
LPCHMCBP_02241	500
LPCHMCBP_02242	1165
LPCHMCBP_02243	3476
LPCHMCBP_02244	716
LPCHMCBP_02245	943
LPCHMCBP_02246	1540
LPCHMCBP_02247	7861
LPCHMCBP_02248	79
LPCHMCBP_02249	2
LPCHMCBP_02250	11
LPCHMCBP_02251	609
LPCHMCBP_02252	227
LPCHMCBP_02253	386
LPCHMCBP_02254	15
LPCHMCBP_02255	27
LPCHMCBP_02256	6
LPCHMCBP_02257	15
LPCHMCBP_02258	32
LPCHMCBP_02259	0
LPCHMCBP_02260	20
LPCHMCBP_02261	65
LPCHMCBP_02262	1639
LPCHMCBP_02263	492
LPCHMCBP_02264	55
LPCHMCBP_02265	59
LPCHMCBP_02266	330
LPCHMCBP_02267	9
LPCHMCBP_02268	276
LPCHMCBP_02269	56
LPCHMCBP_02270	91
LPCHMCBP_02271	268
LPCHMCBP_02272	356
LPCHMCBP_02273	6
LPCHMCBP_02274	3
LPCHMCBP_02275	0
LPCHMCBP_02276	1
LPCHMCBP_02277	2
LPCHMCBP_02278	4
LPCHMCBP_02279	3
LPCHMCBP_02280	4
LPCHMCBP_02281	0
LPCHMCBP_02282	2
LPCHMCBP_02283	19
LPCHMCBP_02284	18
LPCHMCBP_02285	272
LPCHMCBP_02286	19162
LPCHMCBP_02287	19
LPCHMCBP_02288	186
LPCHMCBP_02289	281
LPCHMCBP_02290	189
LPCHMCBP_02291	155
LPCHMCBP_02293	86
LPCHMCBP_02294	99
LPCHMCBP_02295	52
LPCHMCBP_02296	41
LPCHMCBP_02297	4
LPCHMCBP_02298	57
LPCHMCBP_02299	145
LPCHMCBP_02300	458
LPCHMCBP_02301	1668
LPCHMCBP_02302	276
LPCHMCBP_02303	203
LPCHMCBP_02304	69
LPCHMCBP_02305	132
LPCHMCBP_02306	25
LPCHMCBP_02307	1590
LPCHMCBP_02308	533
LPCHMCBP_02309	1512
LPCHMCBP_02310	145
LPCHMCBP_02311	1
LPCHMCBP_02312	53
LPCHMCBP_02313	111
LPCHMCBP_02314	77
LPCHMCBP_02315	55
LPCHMCBP_02316	5618
LPCHMCBP_02317	391
LPCHMCBP_02318	592
LPCHMCBP_02319	4130
LPCHMCBP_02320	277
LPCHMCBP_02321	951
LPCHMCBP_02322	206
LPCHMCBP_02323	4438
LPCHMCBP_02324	58593
LPCHMCBP_02325	560
LPCHMCBP_02326	222
LPCHMCBP_02327	631
LPCHMCBP_02328	316
LPCHMCBP_02329	21610
LPCHMCBP_02330	6719
LPCHMCBP_02331	238
LPCHMCBP_02332	329
LPCHMCBP_02333	131
LPCHMCBP_02334	404
LPCHMCBP_02335	150
LPCHMCBP_02336	169
LPCHMCBP_02337	883
LPCHMCBP_02338	1192
LPCHMCBP_02339	135
LPCHMCBP_02340	78
LPCHMCBP_02341	202
LPCHMCBP_02342	17
LPCHMCBP_02343	73
LPCHMCBP_02344	74
LPCHMCBP_02345	33
LPCHMCBP_02346	42
LPCHMCBP_02347	7859
LPCHMCBP_02348	2851
LPCHMCBP_02349	6588
LPCHMCBP_02350	2054
LPCHMCBP_02351	748
LPCHMCBP_02352	349
LPCHMCBP_02353	325
LPCHMCBP_02354	954
LPCHMCBP_02355	840
LPCHMCBP_02356	954
LPCHMCBP_02357	3764
LPCHMCBP_02358	5849
LPCHMCBP_02359	1990
LPCHMCBP_02360	2200
LPCHMCBP_02361	3358
LPCHMCBP_02362	714
LPCHMCBP_02363	988
LPCHMCBP_02364	1043
LPCHMCBP_02365	3857
LPCHMCBP_02366	381
LPCHMCBP_02367	6834
LPCHMCBP_02368	4435
LPCHMCBP_02369	1975
LPCHMCBP_02370	5306
LPCHMCBP_02371	2297
LPCHMCBP_02372	782
LPCHMCBP_02373	1345
LPCHMCBP_02374	2208
LPCHMCBP_02375	1448
LPCHMCBP_02376	371
LPCHMCBP_02377	529
LPCHMCBP_02378	355
LPCHMCBP_02379	299
LPCHMCBP_02380	265
LPCHMCBP_02381	22
LPCHMCBP_02382	44
LPCHMCBP_02383	255
LPCHMCBP_02384	63
LPCHMCBP_02385	23
LPCHMCBP_02386	152
LPCHMCBP_02387	69
LPCHMCBP_02388	133
LPCHMCBP_02389	294
LPCHMCBP_02390	594
LPCHMCBP_02391	3447
LPCHMCBP_02392	4097
LPCHMCBP_02393	186
LPCHMCBP_02394	24
LPCHMCBP_02395	59
LPCHMCBP_02396	153
LPCHMCBP_02397	37
LPCHMCBP_02398	5
LPCHMCBP_02399	0
LPCHMCBP_02400	4553
LPCHMCBP_02401	51
LPCHMCBP_02402	307
LPCHMCBP_02403	726
LPCHMCBP_02404	6216
LPCHMCBP_02405	1820
LPCHMCBP_02406	4743
LPCHMCBP_02407	856
LPCHMCBP_02408	1011
LPCHMCBP_02409	504
LPCHMCBP_02410	1141
LPCHMCBP_02411	635
LPCHMCBP_02412	2
LPCHMCBP_02413	6828
LPCHMCBP_02414	4121
LPCHMCBP_02415	2415
LPCHMCBP_02416	1609
LPCHMCBP_02417	1017
LPCHMCBP_02418	988
LPCHMCBP_02419	543
LPCHMCBP_02420	251
LPCHMCBP_02421	410
LPCHMCBP_02422	3356
LPCHMCBP_02423	1070
LPCHMCBP_02424	780
LPCHMCBP_02425	650
LPCHMCBP_02426	836
LPCHMCBP_02427	563
LPCHMCBP_02428	4551
LPCHMCBP_02429	1273
LPCHMCBP_02430	692
LPCHMCBP_02431	1535
LPCHMCBP_02432	1919
LPCHMCBP_02433	1754
LPCHMCBP_02434	1687
LPCHMCBP_02435	491
LPCHMCBP_02436	1833
LPCHMCBP_02437	1734
LPCHMCBP_02438	25136
LPCHMCBP_02439	197
LPCHMCBP_02440	12592
LPCHMCBP_02441	2353
LPCHMCBP_02442	47
LPCHMCBP_02443	124
LPCHMCBP_02444	34
LPCHMCBP_02445	79
LPCHMCBP_02446	25
LPCHMCBP_02447	1047
LPCHMCBP_02448	7825
LPCHMCBP_02449	8530
LPCHMCBP_02450	7184
LPCHMCBP_02451	923
LPCHMCBP_02452	978
LPCHMCBP_02453	11942
LPCHMCBP_02454	0
LPCHMCBP_02455	125
LPCHMCBP_02456	1755
LPCHMCBP_02457	1702
LPCHMCBP_02458	309
LPCHMCBP_02459	146
LPCHMCBP_02460	924
LPCHMCBP_02461	5949
LPCHMCBP_02462	1505
LPCHMCBP_02463	4631
LPCHMCBP_02464	921
LPCHMCBP_02465	256
LPCHMCBP_02466	28743
LPCHMCBP_02467	1633
LPCHMCBP_02468	2490
LPCHMCBP_02469	327
LPCHMCBP_02470	7043
LPCHMCBP_02471	18155
LPCHMCBP_02472	1053
LPCHMCBP_02473	1550
LPCHMCBP_02474	2146
LPCHMCBP_02475	4203
LPCHMCBP_02476	12159
LPCHMCBP_02477	4598
LPCHMCBP_02478	2981
LPCHMCBP_02479	23
LPCHMCBP_02480	1028
LPCHMCBP_02481	3404
LPCHMCBP_02482	8503
LPCHMCBP_02483	15191
LPCHMCBP_02484	5852
LPCHMCBP_02485	1092
LPCHMCBP_02486	1974
LPCHMCBP_02487	364
LPCHMCBP_02488	4339
LPCHMCBP_02489	1498
LPCHMCBP_02490	1343
LPCHMCBP_02491	848
LPCHMCBP_02492	6143
LPCHMCBP_02493	4519
LPCHMCBP_02494	4529
LPCHMCBP_02495	15148
LPCHMCBP_02496	6636
LPCHMCBP_02497	3508
LPCHMCBP_02498	9364
LPCHMCBP_02499	5422
LPCHMCBP_02500	2508
LPCHMCBP_02501	2
LPCHMCBP_02502	2139
LPCHMCBP_02503	5012
LPCHMCBP_02504	644
LPCHMCBP_02505	484
LPCHMCBP_02506	411
LPCHMCBP_02507	515
LPCHMCBP_02508	837
LPCHMCBP_02510	739
LPCHMCBP_02511	133
LPCHMCBP_02512	559
LPCHMCBP_02513	1245
LPCHMCBP_02514	50
LPCHMCBP_02515	184
LPCHMCBP_02516	68
LPCHMCBP_02517	277
LPCHMCBP_02518	1823
LPCHMCBP_02520	174
LPCHMCBP_02521	2752
LPCHMCBP_02522	1268
LPCHMCBP_02523	1810
LPCHMCBP_02524	2396
LPCHMCBP_02525	1867
LPCHMCBP_02526	750
LPCHMCBP_02527	1639
LPCHMCBP_02528	5580
LPCHMCBP_02529	759
LPCHMCBP_02530	865
LPCHMCBP_02531	11362
LPCHMCBP_02532	1339
LPCHMCBP_02533	404
LPCHMCBP_02534	593
LPCHMCBP_02535	321
LPCHMCBP_02536	158
LPCHMCBP_02537	67
LPCHMCBP_02538	3149
LPCHMCBP_02539	817
LPCHMCBP_02540	1372
LPCHMCBP_02541	2550
LPCHMCBP_02542	1852
LPCHMCBP_02543	4589
LPCHMCBP_02544	22409
LPCHMCBP_02545	6855
LPCHMCBP_02546	1364
LPCHMCBP_02547	3424
LPCHMCBP_02548	26567
LPCHMCBP_02549	1401
LPCHMCBP_02550	472
LPCHMCBP_02551	10791
LPCHMCBP_02552	13356
LPCHMCBP_02553	5745
LPCHMCBP_02554	9477
LPCHMCBP_02555	452
LPCHMCBP_02556	2663
LPCHMCBP_02557	13
LPCHMCBP_02558	10
LPCHMCBP_02559	3
LPCHMCBP_02560	38
LPCHMCBP_02561	49
LPCHMCBP_02562	76
LPCHMCBP_02563	1274
LPCHMCBP_02564	209
LPCHMCBP_02565	190
LPCHMCBP_02566	47
LPCHMCBP_02567	125
LPCHMCBP_02568	107
LPCHMCBP_02569	186
LPCHMCBP_02570	35
LPCHMCBP_02571	12
LPCHMCBP_02572	63
LPCHMCBP_02573	303
LPCHMCBP_02574	4580
LPCHMCBP_02575	1713
LPCHMCBP_02576	122
LPCHMCBP_02577	6768
LPCHMCBP_02578	3090
LPCHMCBP_02579	69
LPCHMCBP_02580	20
LPCHMCBP_02581	25
LPCHMCBP_02582	17
LPCHMCBP_02583	31
LPCHMCBP_02584	2072
LPCHMCBP_02585	2085
LPCHMCBP_02586	3942
LPCHMCBP_02587	957
LPCHMCBP_02588	1515
LPCHMCBP_02589	388
LPCHMCBP_02590	244
LPCHMCBP_02591	2206
LPCHMCBP_02592	453
LPCHMCBP_02593	56
LPCHMCBP_02594	44
LPCHMCBP_02595	47
LPCHMCBP_02596	70
LPCHMCBP_02597	16
LPCHMCBP_02598	8552
LPCHMCBP_02599	3347
LPCHMCBP_02600	4550
LPCHMCBP_02601	77
LPCHMCBP_02603	509
LPCHMCBP_02604	378
LPCHMCBP_02605	28
LPCHMCBP_02606	437
LPCHMCBP_02607	75
LPCHMCBP_02608	435
LPCHMCBP_02609	768
LPCHMCBP_02610	2853
LPCHMCBP_02611	349
LPCHMCBP_02612	274
LPCHMCBP_02613	530
LPCHMCBP_02614	299
LPCHMCBP_02615	1934
LPCHMCBP_02616	105
LPCHMCBP_02617	1061
LPCHMCBP_02618	1958
LPCHMCBP_02619	98
LPCHMCBP_02620	2612
LPCHMCBP_02621	2890
LPCHMCBP_02622	706
LPCHMCBP_02623	86
LPCHMCBP_02624	49
LPCHMCBP_02625	534
LPCHMCBP_02626	82
LPCHMCBP_02627	1485
LPCHMCBP_02628	8309
LPCHMCBP_02629	1918
LPCHMCBP_02630	6856
LPCHMCBP_02631	18800
LPCHMCBP_02632	13162
LPCHMCBP_02633	1222
LPCHMCBP_02634	2810
LPCHMCBP_02635	3641
LPCHMCBP_02636	6420
LPCHMCBP_02637	9938
LPCHMCBP_02638	3921
LPCHMCBP_02639	2608
LPCHMCBP_02640	7528
LPCHMCBP_02641	12820
LPCHMCBP_02642	554
LPCHMCBP_02643	1869
LPCHMCBP_02644	2283
LPCHMCBP_02645	102
LPCHMCBP_02646	310
LPCHMCBP_02647	3112
LPCHMCBP_02648	469
LPCHMCBP_02649	1918
LPCHMCBP_02650	1753
LPCHMCBP_02651	3406
LPCHMCBP_02652	10203
LPCHMCBP_02653	642
LPCHMCBP_02654	1052
LPCHMCBP_02655	2142
LPCHMCBP_02656	5126
LPCHMCBP_02657	5318
LPCHMCBP_02658	1599
LPCHMCBP_02659	2051
LPCHMCBP_02660	3333
LPCHMCBP_02661	1045
LPCHMCBP_02662	353
LPCHMCBP_02663	2489
LPCHMCBP_02664	5586
LPCHMCBP_02665	691
LPCHMCBP_02666	27747
LPCHMCBP_02667	12123
LPCHMCBP_02668	21733
LPCHMCBP_02669	3984
LPCHMCBP_02670	8052
LPCHMCBP_02671	408
LPCHMCBP_02672	48
LPCHMCBP_02673	723
LPCHMCBP_02674	442
LPCHMCBP_02675	9008
LPCHMCBP_02676	13358
LPCHMCBP_02677	839
LPCHMCBP_02678	4137
LPCHMCBP_02679	2327
LPCHMCBP_02680	2862
LPCHMCBP_02681	903
LPCHMCBP_02682	3775
LPCHMCBP_02683	5
LPCHMCBP_02684	1854
LPCHMCBP_02685	2921
LPCHMCBP_02686	8257
LPCHMCBP_02687	0
LPCHMCBP_02688	13140
LPCHMCBP_02689	7951
LPCHMCBP_02690	8417
LPCHMCBP_02691	724
LPCHMCBP_02692	175
LPCHMCBP_02693	566
LPCHMCBP_02694	2959
LPCHMCBP_02695	5310
LPCHMCBP_02696	1473
LPCHMCBP_02697	3208
LPCHMCBP_02698	2476
LPCHMCBP_02699	137
LPCHMCBP_02700	9123
LPCHMCBP_02701	8047
LPCHMCBP_02702	5579
LPCHMCBP_02703	5365
LPCHMCBP_02704	514
LPCHMCBP_02705	16408
LPCHMCBP_02706	5514
LPCHMCBP_02707	1930
LPCHMCBP_02708	26
LPCHMCBP_02709	119
LPCHMCBP_02710	718
LPCHMCBP_02711	249
LPCHMCBP_02712	1227
LPCHMCBP_02713	457
LPCHMCBP_02714	42
LPCHMCBP_02715	866
LPCHMCBP_02716	167
LPCHMCBP_02717	58
LPCHMCBP_02718	22
LPCHMCBP_02719	6
LPCHMCBP_02720	27
LPCHMCBP_02721	1
LPCHMCBP_02722	3
LPCHMCBP_02723	106
LPCHMCBP_02724	273
LPCHMCBP_02725	86
LPCHMCBP_02726	440
LPCHMCBP_02727	194
LPCHMCBP_02728	174
LPCHMCBP_02729	401
LPCHMCBP_02730	132
LPCHMCBP_02731	470
LPCHMCBP_02732	128
LPCHMCBP_02733	163
LPCHMCBP_02734	136
LPCHMCBP_02735	47
LPCHMCBP_02736	58
LPCHMCBP_02737	13
LPCHMCBP_02738	44
LPCHMCBP_02739	0
LPCHMCBP_02740	25
LPCHMCBP_02741	202
LPCHMCBP_02742	1
LPCHMCBP_02743	58
LPCHMCBP_02744	86
LPCHMCBP_02745	188
LPCHMCBP_02746	18
LPCHMCBP_02747	7
LPCHMCBP_02748	11
LPCHMCBP_02749	8
LPCHMCBP_02750	22
LPCHMCBP_02751	3
LPCHMCBP_02752	3
LPCHMCBP_02753	78
LPCHMCBP_02754	1602
LPCHMCBP_02755	253
LPCHMCBP_02756	3
LPCHMCBP_02757	20
LPCHMCBP_02758	0
LPCHMCBP_02759	0
LPCHMCBP_02760	0
LPCHMCBP_02761	0
LPCHMCBP_02762	0
LPCHMCBP_02778	0
LPCHMCBP_02779	4
LPCHMCBP_02780	3
LPCHMCBP_02781	408
LPCHMCBP_02782	976
LPCHMCBP_02783	116
LPCHMCBP_02784	106
LPCHMCBP_02785	33
LPCHMCBP_02786	137
LPCHMCBP_02787	200
LPCHMCBP_02788	323
LPCHMCBP_02789	55
LPCHMCBP_02790	446
LPCHMCBP_02791	150
LPCHMCBP_02792	170
LPCHMCBP_02793	51
LPCHMCBP_02794	579
LPCHMCBP_02795	1134
LPCHMCBP_02796	106
LPCHMCBP_02797	26
LPCHMCBP_02798	288
LPCHMCBP_02799	221
LPCHMCBP_02800	0
LPCHMCBP_02801	79
LPCHMCBP_02802	19
LPCHMCBP_02803	0
LPCHMCBP_02804	0
LPCHMCBP_02805	0
LPCHMCBP_02806	0
LPCHMCBP_02807	28
LPCHMCBP_02808	53
LPCHMCBP_02809	69
LPCHMCBP_02810	7
LPCHMCBP_02811	126
LPCHMCBP_02812	32
LPCHMCBP_02813	27
LPCHMCBP_02814	16
LPCHMCBP_02815	110
LPCHMCBP_02816	28
LPCHMCBP_02817	45
LPCHMCBP_02818	7
LPCHMCBP_02819	159
LPCHMCBP_02820	101
LPCHMCBP_02821	103
LPCHMCBP_02822	23
LPCHMCBP_02823	397
LPCHMCBP_02824	793
LPCHMCBP_02825	105
LPCHMCBP_02826	302
LPCHMCBP_02827	20
LPCHMCBP_02828	7
LPCHMCBP_02829	2
LPCHMCBP_02830	1
LPCHMCBP_02831	4
LPCHMCBP_02832	13
LPCHMCBP_02833	7
LPCHMCBP_02834	14
LPCHMCBP_02835	20
LPCHMCBP_02836	53
LPCHMCBP_02837	210
LPCHMCBP_02838	5
LPCHMCBP_02839	1088
LPCHMCBP_02840	156
LPCHMCBP_02841	769
LPCHMCBP_02842	48
LPCHMCBP_02843	292
LPCHMCBP_02844	942
LPCHMCBP_02845	441
LPCHMCBP_02846	3487
LPCHMCBP_02847	7
LPCHMCBP_02848	4
LPCHMCBP_02849	222
LPCHMCBP_02850	245
LPCHMCBP_02851	53
LPCHMCBP_02852	0
LPCHMCBP_02853	934
LPCHMCBP_02854	249
LPCHMCBP_02855	5304
LPCHMCBP_02856	9119
LPCHMCBP_02857	2810
LPCHMCBP_02858	203
LPCHMCBP_02859	121
LPCHMCBP_02860	56
LPCHMCBP_02861	7
LPCHMCBP_02862	2
LPCHMCBP_02863	120
LPCHMCBP_02864	580
LPCHMCBP_02865	304
LPCHMCBP_02866	442
LPCHMCBP_02867	0
LPCHMCBP_02868	155
LPCHMCBP_02869	0
LPCHMCBP_02870	1202
LPCHMCBP_02871	1090
LPCHMCBP_02872	90
LPCHMCBP_02873	684
LPCHMCBP_02874	365
LPCHMCBP_02875	511
LPCHMCBP_02876	1358
LPCHMCBP_02877	586
LPCHMCBP_02878	26
LPCHMCBP_02879	2
LPCHMCBP_02880	15
LPCHMCBP_02881	4
LPCHMCBP_02882	482
LPCHMCBP_02883	44
LPCHMCBP_02884	115
LPCHMCBP_02885	497
LPCHMCBP_02886	153
LPCHMCBP_02887	19
LPCHMCBP_02888	3
LPCHMCBP_02889	0
LPCHMCBP_02890	0
LPCHMCBP_02891	240
LPCHMCBP_02892	170
LPCHMCBP_02893	7
LPCHMCBP_02894	162
LPCHMCBP_02895	4765
LPCHMCBP_02896	6576
LPCHMCBP_02897	72
LPCHMCBP_02898	844
LPCHMCBP_02899	1567
LPCHMCBP_02900	211
LPCHMCBP_02901	426
LPCHMCBP_02902	605
LPCHMCBP_02903	269
LPCHMCBP_02904	312
LPCHMCBP_02905	286
LPCHMCBP_02906	49
LPCHMCBP_02907	73
LPCHMCBP_02908	23
LPCHMCBP_02909	16
LPCHMCBP_02910	135
LPCHMCBP_02911	153
LPCHMCBP_02912	33
LPCHMCBP_02913	134
LPCHMCBP_02914	46
LPCHMCBP_02915	46
LPCHMCBP_02916	55
LPCHMCBP_02917	148
LPCHMCBP_02918	350
LPCHMCBP_02919	239
LPCHMCBP_02920	77
LPCHMCBP_02921	134
LPCHMCBP_02922	8
LPCHMCBP_02923	1
LPCHMCBP_02924	39
LPCHMCBP_02925	51
LPCHMCBP_02926	2
LPCHMCBP_02927	33
LPCHMCBP_02928	2547
LPCHMCBP_02929	277
LPCHMCBP_02930	300
LPCHMCBP_02931	125
LPCHMCBP_02932	25
LPCHMCBP_02933	505
LPCHMCBP_02934	526
LPCHMCBP_02935	61
LPCHMCBP_02936	622
LPCHMCBP_02937	182
LPCHMCBP_02938	668
LPCHMCBP_02939	175
LPCHMCBP_02940	140
LPCHMCBP_02941	0
LPCHMCBP_02942	354
LPCHMCBP_02943	36
LPCHMCBP_02944	766
LPCHMCBP_02945	29
LPCHMCBP_02946	10
LPCHMCBP_02947	61
LPCHMCBP_02948	51
LPCHMCBP_02949	181
LPCHMCBP_02950	579
LPCHMCBP_02951	1020
LPCHMCBP_02952	105
LPCHMCBP_02953	35
LPCHMCBP_02954	27
LPCHMCBP_02955	5
LPCHMCBP_02956	200
LPCHMCBP_02957	239
LPCHMCBP_02958	284
LPCHMCBP_02959	490
LPCHMCBP_02960	245
LPCHMCBP_02961	25
LPCHMCBP_02962	2234
LPCHMCBP_02963	2315
LPCHMCBP_02964	2177
LPCHMCBP_02965	30
LPCHMCBP_02966	58
LPCHMCBP_02967	33
LPCHMCBP_02968	11
LPCHMCBP_02969	12
LPCHMCBP_02970	134
LPCHMCBP_02971	283
LPCHMCBP_02972	61
LPCHMCBP_02973	15
LPCHMCBP_02974	150
LPCHMCBP_02975	52
LPCHMCBP_02976	336
LPCHMCBP_02977	6
LPCHMCBP_02978	216
LPCHMCBP_02979	41
LPCHMCBP_02980	51
LPCHMCBP_02981	56
LPCHMCBP_02982	12
LPCHMCBP_02983	74
LPCHMCBP_02984	214
LPCHMCBP_02985	11
LPCHMCBP_02986	0
LPCHMCBP_02987	440
LPCHMCBP_02988	75
LPCHMCBP_02989	7
LPCHMCBP_02990	316
LPCHMCBP_02991	1
LPCHMCBP_02992	89
LPCHMCBP_02993	59
LPCHMCBP_02994	147
LPCHMCBP_02995	72
LPCHMCBP_02996	226
LPCHMCBP_02997	163
LPCHMCBP_02998	61
LPCHMCBP_02999	9
LPCHMCBP_03000	34
LPCHMCBP_03001	31
